2016-04-15 17:02:05.087558|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-04-15 17:14:02.328749|INFO    |VirtualServer |  1| ban added reason='Nieautoryzowane stworzenie kana&#322;u' ip='83.23.143.216' bantime=300 by client 'McK'(id:2)
2016-04-15 17:14:02.328827|INFO    |VirtualServerBase|  1| client disconnected 'hlebek'(id:1450) reason 'invokerid=5 invokername=McK invokeruid=TTnRxrY6a+6iW8xnf2Kl7n2QIfA= reasonmsg=Nieautoryzowane stworzenie kana&#322;u bantime=300'
2016-04-15 17:14:05.257254|INFO    |VirtualServerBase|  1| channel 'Bombsite KriSS'a'(id:799) deleted by 'McK'(id:2)
2016-04-15 17:14:11.446573|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Head Admin'(id:128) by client 'McK'(id:2)
2016-04-15 17:14:26.226564|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:1) was added by 'McK'(id:2) to client (id:1383)
2016-04-15 17:15:14.920361|INFO    |VirtualServerBase|  1| client disconnected 'shadow43198'(id:2688) reason 'reasonmsg=leaving'
2016-04-15 17:15:16.583648|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Head Admin'(id:128) by client 'McK'(id:2)
2016-04-15 17:16:53.567488|INFO    |VirtualServerBase|  1| client connected 'KiTMeN'(id:1853) from 185.35.196.63:59816
2016-04-15 17:16:59.391531|INFO    |VirtualServerBase|  1| client disconnected 'KiTMeN'(id:1853) reason 'reasonmsg=leaving'
2016-04-15 17:19:02.213115|INFO    |BanManager    |  1| ban deleted (expired) reason='Nieautoryzowane stworzenie kana&#322;u' cluid='EQmNZTgCcvX+5vYNY8jkh+eLKds=' bantime=300 by client 'server'(id:0)
2016-04-15 17:19:02.213628|INFO    |BanManager    |  1| ban deleted (expired) reason='Nieautoryzowane stworzenie kana&#322;u' ip='83.23.143.216' bantime=300 by client 'server'(id:0)
2016-04-15 17:20:03.082402|INFO    |VirtualServerBase|  1| client connected 'hlebek'(id:1450) from 83.23.143.216:62563
2016-04-15 17:20:34.889383|INFO    |VirtualServerBase|  1| client connected 'shadow43198'(id:2688) from 91.231.24.173:60376
2016-04-15 17:20:43.001746|INFO    |VirtualServer |  1| permission 'b_channel_create_with_sortorder'(id:100) was deleted by 'Scarletto'(id:1383) from channelgroup 'Admin kana&#322;u'(id:5)
2016-04-15 17:47:14.009619|INFO    |VirtualServerBase|  1| client connected 'MrCore'(id:2275) from 95.40.252.132:62815
2016-04-15 17:57:52.036362|INFO    |VirtualServerBase|  1| client connected 'REDZIM'(id:847) from 213.192.101.10:65406
2016-04-15 17:58:10.999285|INFO    |VirtualServerBase|  1| client disconnected 'REDZIM'(id:847) reason 'reasonmsg=leaving'
2016-04-15 18:05:07.798449|INFO    |VirtualServerBase|  1| client connected 'N ! T 3 R R O'(id:2689) from 91.231.25.52:50303
2016-04-15 18:14:33.179402|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:1787) from 79.184.27.144:63382
2016-04-15 18:24:36.233048|INFO    |VirtualServerBase|  1| client connected 'Macarov'(id:2690) from 62.233.223.132:61158
2016-04-15 18:25:31.628360|INFO    |VirtualServerBase|  1| client connected 'Patryk'(id:2691) from 109.24.145.213:51771
2016-04-15 18:26:13.405666|INFO    |VirtualServerBase|  1| client connected 'Gruby'(id:2692) from 212.106.4.148:63780
2016-04-15 18:30:23.504654|INFO    |VirtualServerBase|  1| client disconnected 'arek'(id:1907) reason 'reasonmsg=leaving'
2016-04-15 18:33:22.245225|INFO    |VirtualServerBase|  1| client disconnected 'Macarov'(id:2690) reason 'reasonmsg=leaving'
2016-04-15 18:57:05.755625|INFO    |VirtualServerBase|  1| client connected 'Jawna'(id:2311) from 89.65.138.196:64461
2016-04-15 18:58:05.766710|INFO    |VirtualServerBase|  1| client disconnected 'Jogurt'(id:2366) reason 'reasonmsg=leaving'
2016-04-15 18:58:13.614595|INFO    |VirtualServerBase|  1| client disconnected 'PanKocyk'(id:2249) reason 'reasonmsg=leaving'
2016-04-15 18:59:13.319735|INFO    |VirtualServerBase|  1| client disconnected 'Jawna'(id:2311) reason 'reasonmsg=leaving'
2016-04-15 19:00:03.766318|INFO    |VirtualServerBase|  1| client connected 'Jawna'(id:2311) from 89.65.138.196:64461
2016-04-15 19:03:37.331596|INFO    |VirtualServerBase|  1| client connected 'Kijori'(id:5) from 83.21.99.137:57185
2016-04-15 19:09:15.384916|INFO    |VirtualServerBase|  1| client connected 'Kamil'(id:2693) from 77.252.137.190:62153
2016-04-15 19:09:38.419703|INFO    |VirtualServerBase|  1| client disconnected 'Kamil'(id:2693) reason 'reasonmsg=leaving'
2016-04-15 19:14:13.489923|INFO    |VirtualServer |  1| ban added reason='Nieautoryzowane stworzenie kana&#322;u' cluid='pUtTvrzAZaX0uC6G0xkwUYrgKR0=' bantime=18000 by client 'McK'(id:2)
2016-04-15 19:14:13.490434|INFO    |VirtualServer |  1| ban added reason='Nieautoryzowane stworzenie kana&#322;u' ip='83.21.99.137' bantime=18000 by client 'McK'(id:2)
2016-04-15 19:14:13.490513|INFO    |VirtualServerBase|  1| client disconnected 'Kijori'(id:5) reason 'invokerid=5 invokername=McK invokeruid=TTnRxrY6a+6iW8xnf2Kl7n2QIfA= reasonmsg=Nieautoryzowane stworzenie kana&#322;u bantime=18000'
2016-04-15 19:15:58.552188|INFO    |VirtualServerBase|  1| client connected 'REDZIM'(id:847) from 213.192.101.10:58930
2016-04-15 19:17:05.476799|INFO    |VirtualServerBase|  1| client connected 'Kamil'(id:2693) from 77.252.137.190:58042
2016-04-15 19:23:38.262482|INFO    |VirtualServerBase|  1| client disconnected 'shadow43198'(id:2688) reason 'reasonmsg=leaving'
2016-04-15 19:24:51.982949|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'reasonmsg=connection lost'
2016-04-15 19:25:20.522915|INFO    |VirtualServerBase|  1| client connected 'Scarletto'(id:1383) from 176.221.124.190:54121
2016-04-15 19:25:42.011829|INFO    |VirtualServerBase|  1| client connected 'Yanderu'(id:2582) from 109.241.140.112:61109
2016-04-15 19:25:47.435347|INFO    |VirtualServerBase|  1| client connected 'DarkWolf3008'(id:2660) from 89.67.209.248:63913
2016-04-15 19:25:52.838644|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'reasonmsg=connection lost'
2016-04-15 19:25:56.314337|INFO    |VirtualServerBase|  1| client connected 'Scarletto'(id:1383) from 176.221.124.190:54009
2016-04-15 19:26:54.932191|INFO    |VirtualServerBase|  1| client disconnected 'MrCore'(id:2275) reason 'reasonmsg=connection lost'
2016-04-15 19:28:13.755657|INFO    |VirtualServerBase|  1| client connected 'MrCore'(id:2275) from 95.40.252.132:62815
2016-04-15 19:30:06.474931|INFO    |VirtualServer |  1| ban deleted reason='Nieautoryzowane stworzenie kana&#322;u' cluid='pUtTvrzAZaX0uC6G0xkwUYrgKR0=' bantime=18000 by client 'McK'(id:2)
2016-04-15 19:30:06.476745|INFO    |VirtualServer |  1| ban deleted reason='Nieautoryzowane stworzenie kana&#322;u' ip='83.21.99.137' bantime=18000 by client 'McK'(id:2)
2016-04-15 19:30:26.846523|INFO    |VirtualServerBase|  1| client connected 'adrian'(id:2574) from 91.94.246.20:59715
2016-04-15 19:30:35.050753|INFO    |VirtualServerBase|  1| client disconnected 'adrian'(id:2574) reason 'reasonmsg=leaving'
2016-04-15 19:31:31.035632|INFO    |VirtualServerBase|  1| client connected 'Kijori'(id:5) from 83.21.99.137:57185
2016-04-15 19:35:25.231441|INFO    |VirtualServer |  1| ban added reason='kup sobie psa' cluid='pUtTvrzAZaX0uC6G0xkwUYrgKR0=' bantime=240 by client 'Scarletto'(id:1383)
2016-04-15 19:35:25.232068|INFO    |VirtualServer |  1| ban added reason='kup sobie psa' ip='83.21.99.137' bantime=240 by client 'Scarletto'(id:1383)
2016-04-15 19:35:25.232137|INFO    |VirtualServerBase|  1| client disconnected 'Kijori'(id:5) reason 'invokerid=36 invokername=Scarletto invokeruid=jyIt9CLljA9JJnFQ/pWMHRihL6g= reasonmsg=kup sobie psa bantime=240'
2016-04-15 19:39:26.704697|INFO    |BanManager    |  1| ban deleted (expired) reason='kup sobie psa' cluid='pUtTvrzAZaX0uC6G0xkwUYrgKR0=' bantime=240 by client 'server'(id:0)
2016-04-15 19:39:26.705131|INFO    |BanManager    |  1| ban deleted (expired) reason='kup sobie psa' ip='83.21.99.137' bantime=240 by client 'server'(id:0)
2016-04-15 19:39:33.956841|INFO    |VirtualServerBase|  1| client connected 'Kijori'(id:5) from 83.21.99.137:57185
2016-04-15 19:40:42.786749|INFO    |VirtualServerBase|  1| client connected 'Dolar84'(id:2650) from 78.8.6.224:50270
2016-04-15 19:42:46.000143|INFO    |VirtualServer |  1| ban added reason='Nieautoryzowane stworzenie kana&#322;u' cluid='O2xDg9hz8gQ6+lR1swcIqVKMnIc=' bantime=18000 by client 'McK'(id:2)
2016-04-15 19:42:46.000808|INFO    |VirtualServer |  1| ban added reason='Nieautoryzowane stworzenie kana&#322;u' ip='83.25.110.254' bantime=18000 by client 'McK'(id:2)
2016-04-15 19:42:46.000905|INFO    |VirtualServerBase|  1| client disconnected 'KriSS'(id:2530) reason 'invokerid=5 invokername=McK invokeruid=TTnRxrY6a+6iW8xnf2Kl7n2QIfA= reasonmsg=Nieautoryzowane stworzenie kana&#322;u bantime=18000'
2016-04-15 19:42:59.067593|INFO    |VirtualServer |  1| ban deleted reason='Nieautoryzowane stworzenie kana&#322;u' cluid='O2xDg9hz8gQ6+lR1swcIqVKMnIc=' bantime=18000 by client 'McK'(id:2)
2016-04-15 19:42:59.068337|INFO    |VirtualServer |  1| ban deleted reason='Nieautoryzowane stworzenie kana&#322;u' ip='83.25.110.254' bantime=18000 by client 'McK'(id:2)
2016-04-15 19:47:25.726454|INFO    |VirtualServerBase|  1| client connected 'KriSS'(id:2530) from 83.25.110.254:57443
2016-04-15 20:02:43.054654|INFO    |VirtualServerBase|  1| client connected 'vipcior'(id:934) from 78.88.228.185:49833
2016-04-15 20:02:46.925288|INFO    |VirtualServerBase|  1| client disconnected 'vipcior'(id:934) reason 'reasonmsg=leaving'
2016-04-15 20:08:24.493836|INFO    |VirtualServerBase|  1| client connected 'virtualiz'(id:2585) from 62.61.37.247:49375
2016-04-15 20:22:51.858725|INFO    |VirtualServerBase|  1| client disconnected 'Gruby'(id:2692) reason 'reasonmsg=leaving'
2016-04-15 20:31:27.436935|INFO    |VirtualServer |  1| client (id:5) was removed from servergroup 'Nie chce podawa&#263;'(id:207) by client 'McK'(id:2)
2016-04-15 20:31:30.032182|INFO    |VirtualServer |  1| ban added reason='Nieautoryzowane stworzenie kana&#322;u' cluid='pUtTvrzAZaX0uC6G0xkwUYrgKR0=' bantime=18000 by client 'McK'(id:2)
2016-04-15 20:31:30.033395|INFO    |VirtualServer |  1| ban added reason='Nieautoryzowane stworzenie kana&#322;u' ip='83.21.99.137' bantime=18000 by client 'McK'(id:2)
2016-04-15 20:31:30.033496|INFO    |VirtualServerBase|  1| client disconnected 'Kijori'(id:5) reason 'invokerid=5 invokername=McK invokeruid=TTnRxrY6a+6iW8xnf2Kl7n2QIfA= reasonmsg=Nieautoryzowane stworzenie kana&#322;u bantime=18000'
2016-04-15 20:31:53.825529|INFO    |VirtualServerBase|  1| client disconnected 'Jawna'(id:2311) reason 'reasonmsg=leaving'
2016-04-15 20:33:02.075779|INFO    |VirtualServerBase|  1| client disconnected 'Dolar84'(id:2650) reason 'reasonmsg=leaving'
2016-04-15 20:35:31.178591|INFO    |VirtualServerBase|  1| client disconnected 'N ! T 3 R R O'(id:2689) reason 'reasonmsg=leaving'
2016-04-15 20:46:27.110164|INFO    |VirtualServerBase|  1| client disconnected 'Kamil'(id:2693) reason 'reasonmsg=leaving'
2016-04-15 20:51:18.449277|INFO    |VirtualServerBase|  1| client disconnected 'Magiczny Fred'(id:1787) reason 'reasonmsg=Producenci paszy hwehwehwehwe'
2016-04-15 20:52:13.725923|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:1787) from 79.184.27.144:63382
2016-04-15 20:52:41.228060|INFO    |VirtualServerBase|  1| client disconnected 'MrCore'(id:2275) reason 'reasonmsg=leaving'
2016-04-15 20:52:46.147309|INFO    |VirtualServerBase|  1| client connected 'MrCore'(id:2275) from 95.40.252.132:62815
2016-04-15 20:53:27.523053|INFO    |VirtualServerBase|  1| client disconnected 'Magiczny Fred'(id:1787) reason 'reasonmsg=Producenci paszy hwehwehwehwe'
2016-04-15 20:53:43.309315|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:1787) from 79.184.27.144:55216
2016-04-15 20:54:16.704685|INFO    |VirtualServerBase|  1| client disconnected 'Mrroczny RED,Gimbek'(id:1729) reason 'reasonmsg=connection lost'
2016-04-15 20:54:35.802116|INFO    |VirtualServerBase|  1| channel '&#8251;Dla Go&#347;ci - Max 6 os. &#8251;'(id:717) deleted by 'McK'(id:2)
2016-04-15 20:54:49.608174|INFO    |VirtualServerBase|  1| channel '&#8251;Dla Go&#347;ci - Max 3 os. &#8251;'(id:715) deleted by 'McK'(id:2)
2016-04-15 20:54:55.510960|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:95) was added by 'Scarletto'(id:1383) to channelgroup 'Core'(id:23)
2016-04-15 20:54:57.766681|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) was deleted by 'Scarletto'(id:1383) from channelgroup 'Core'(id:23)
2016-04-15 20:56:06.872768|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1155013285) was added by 'Scarletto'(id:1383) to channel '[cspacer5]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Lab CoreCorp &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:196)
2016-04-15 20:56:06.881757|INFO    |VirtualServerBase|  1| channel '[cspacer5]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Lab CoreCorp &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:196) edited by 'Scarletto'(id:1383)
2016-04-15 21:02:24.459916|INFO    |VirtualServer |  1| client 'REDZIM'(id:847) was added to channelgroup 'Normal'(id:8) by client 'McK'(id:2) in channel 'Brony Gaming'(id:352)
2016-04-15 21:02:24.461207|INFO    |VirtualServer |  1| client 'Yanderu'(id:2582) was added to channelgroup 'Normal'(id:8) by client 'McK'(id:2) in channel 'Brony Gaming'(id:352)
2016-04-15 21:02:24.462479|INFO    |VirtualServer |  1| client 'DarkWolf3008'(id:2660) was added to channelgroup 'Normal'(id:8) by client 'McK'(id:2) in channel 'Brony Gaming'(id:352)
2016-04-15 21:02:43.201750|INFO    |VirtualServerBase|  1| channel 'Brony Gaming'(id:352) edited by 'MrCore'(id:2275)
2016-04-15 21:02:44.124657|INFO    |VirtualServerBase|  1| channel 'Tribrony [*]'(id:351) edited by 'McK'(id:2)
2016-04-15 21:04:03.467401|INFO    |VirtualServerBase|  1| channel '&#8251;Brony Gaming &#8251;'(id:352) edited by 'MrCore'(id:2275)
2016-04-15 21:05:24.557145|INFO    |VirtualServer |  1| client (id:2275) was removed from servergroup 'Moderator'(id:125) by client 'McK'(id:2)
2016-04-15 21:05:30.141355|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Head Admin'(id:128) by client 'McK'(id:2)
2016-04-15 21:06:20.422023|INFO    |VirtualServerBase|  1| client connected 'aaa'(id:2444) from 87.205.93.108:56431
2016-04-15 21:06:42.437515|INFO    |VirtualServerBase|  1| channel 'KlaweKlapkiZiomk&#243;wDzia&#322;ki'(id:793) edited by 'McK'(id:2)
2016-04-15 21:06:58.234625|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:0) was added by 'McK'(id:2) to channel 'KlaweKlapkiZiomk&#243;wDzia&#322;ki'(id:793)
2016-04-15 21:07:13.376621|INFO    |VirtualServerBase|  1| channel 'KlaweKlapkiZiomk&#243;wDzia&#322;ki'(id:793) edited by 'McK'(id:2)
2016-04-15 21:07:42.351857|INFO    |VirtualServerBase|  1| client disconnected 'aaa'(id:2444) reason 'reasonmsg=Poszed&#322; ch&#281;dorzy&#263; Twilight'
2016-04-15 21:09:17.126211|INFO    |VirtualServerBase|  1| client disconnected 'Magiczny Fred'(id:1787) reason 'reasonmsg=Producenci paszy hwehwehwehwe'
2016-04-15 21:11:44.918860|INFO    |VirtualServerBase|  1| client disconnected 'McK'(id:2) reason 'reasonmsg=Poszed&#322; ch&#281;dorzy&#263; Twilight'
2016-04-15 21:11:47.577616|INFO    |VirtualServerBase|  1| client connected 'random'(id:2444) from 87.205.93.108:56011
2016-04-15 21:11:48.813777|INFO    |VirtualServerBase|  1| client disconnected 'random'(id:2444) reason 'reasonmsg=Poszed&#322; ch&#281;dorzy&#263; Twilight'
2016-04-15 21:11:52.152019|INFO    |VirtualServerBase|  1| client connected 'McK'(id:2) from 87.205.93.108:56011
2016-04-15 21:12:06.813555|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Head Admin'(id:128) by client 'McK'(id:2)
2016-04-15 21:12:09.856088|INFO    |VirtualServer |  1| client (id:2275) was added to servergroup 'Moderator'(id:125) by client 'McK'(id:2)
2016-04-15 21:26:52.836968|INFO    |VirtualServerBase|  1| client connected 'KiTMeN'(id:1853) from 185.35.196.63:54903
2016-04-15 21:27:19.464387|INFO    |VirtualServerBase|  1| client disconnected 'KiTMeN'(id:1853) reason 'reasonmsg=leaving'
2016-04-15 21:34:43.883846|INFO    |VirtualServerBase|  1| client disconnected 'virtualiz'(id:2585) reason 'reasonmsg=leaving'
2016-04-15 21:52:59.570182|INFO    |VirtualServerBase|  1| client disconnected 'KriSS'(id:2530) reason 'reasonmsg=leaving'
2016-04-15 21:56:17.042148|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'reasonmsg=leaving'
2016-04-15 22:34:04.947225|INFO    |VirtualServerBase|  1| client disconnected 'hlebek'(id:1450) reason 'reasonmsg=Buruburu Buruburu!! Ciuu Ciuuuuuu!!!! Poci&#261;g odjecha&#322;... D:'
2016-04-15 22:49:51.707742|INFO    |VirtualServerBase|  1| client disconnected 'McK'(id:2) reason 'reasonmsg=Poszed&#322; ch&#281;dorzy&#263; Twilight'
2016-04-15 22:49:52.757812|INFO    |VirtualServerBase|  1| client disconnected 'Core'(id:2275) reason 'reasonmsg=Technologia prosi o czas.'
2016-04-15 23:13:15.504255|INFO    |VirtualServerBase|  1| client disconnected 'REDZIM'(id:847) reason 'reasonmsg=leaving'
2016-04-15 23:53:10.071760|INFO    |VirtualServerBase|  1| client disconnected 'Patryk'(id:2691) reason 'reasonmsg=connection lost'
2016-04-15 23:59:05.701746|INFO    |VirtualServerBase|  1| client disconnected 'DarkWolf3008'(id:2660) reason 'reasonmsg=leaving'
2016-04-16 00:36:58.313469|INFO    |VirtualServerBase|  1| client disconnected 'Yanderu'(id:2582) reason 'reasonmsg=leaving'
2016-04-16 01:31:29.656183|INFO    |BanManager    |  1| ban deleted (expired) reason='Nieautoryzowane stworzenie kana&#322;u' cluid='pUtTvrzAZaX0uC6G0xkwUYrgKR0=' bantime=18000 by client 'server'(id:0)
2016-04-16 01:31:29.659372|INFO    |BanManager    |  1| ban deleted (expired) reason='Nieautoryzowane stworzenie kana&#322;u' ip='83.21.99.137' bantime=18000 by client 'server'(id:0)
2016-04-16 07:27:08.170921|INFO    |VirtualServerBase|  1| client connected 'McK'(id:2) from 87.205.93.108:56011
2016-04-16 08:25:07.012047|INFO    |VirtualServerBase|  1| client connected 'Scarletto'(id:1383) from 176.221.124.190:56917
2016-04-16 08:53:39.205328|INFO    |VirtualServerBase|  1| client connected 'Igorek2'(id:1172) from 83.11.102.240:65089
2016-04-16 08:53:54.517064|INFO    |VirtualServerBase|  1| client connected 'Scarletto Ssie'(id:2644) from 83.23.36.157:64198
2016-04-16 09:14:49.652106|INFO    |VirtualServerBase|  1| client connected 'hlebek'(id:1450) from 83.23.233.202:63306
2016-04-16 09:27:15.041127|INFO    |VirtualServerBase|  1| client connected 'Jeffy'(id:2694) from 89.65.9.199:55340
2016-04-16 10:04:02.348116|INFO    |VirtualServerBase|  1| client disconnected 'Jeffy'(id:2694) reason 'reasonmsg=wyszed&#322;'
2016-04-16 10:12:36.709008|INFO    |VirtualServerBase|  1| client connected 'KriSS'(id:2530) from 83.21.133.194:49506
2016-04-16 10:35:02.403484|INFO    |VirtualServerBase|  1| client disconnected 'ybvfyot'(id:2644) reason 'reasonmsg=leaving'
2016-04-16 10:35:08.530148|INFO    |VirtualServerBase|  1| client disconnected 'Igorek2'(id:1172) reason 'reasonmsg=leaving'
2016-04-16 11:01:10.419363|INFO    |VirtualServerBase|  1| client connected 'geje'(id:2230) from 91.244.223.234:62187
2016-04-16 11:02:29.690122|INFO    |VirtualServerBase|  1| client connected 'joziekssj'(id:2373) from 89.229.225.50:6792
2016-04-16 11:02:51.658894|INFO    |VirtualServerBase|  1| client disconnected 'joziekssj'(id:2373) reason 'reasonmsg=leaving'
2016-04-16 11:04:19.201654|INFO    |VirtualServerBase|  1| client disconnected 'geje'(id:2230) reason 'reasonmsg=leaving'
2016-04-16 11:05:05.774740|INFO    |VirtualServerBase|  1| client connected 'KiTMeN'(id:1853) from 185.35.196.63:62370
2016-04-16 11:07:45.957932|INFO    |VirtualServerBase|  1| client disconnected 'KiTMeN'(id:1853) reason 'reasonmsg=leaving'
2016-04-16 11:17:31.536024|INFO    |VirtualServerBase|  1| client connected 'Kijori'(id:5) from 83.23.111.78:61618
2016-04-16 11:59:43.416338|INFO    |VirtualServerBase|  1| client connected 'Patryk'(id:2691) from 109.24.145.213:51477
2016-04-16 11:59:57.616340|INFO    |VirtualServerBase|  1| client disconnected 'Patryk'(id:2691) reason 'reasonmsg=leaving'
2016-04-16 12:07:36.736753|INFO    |VirtualServerBase|  1| client disconnected 'Kijori'(id:5) reason 'reasonmsg=FUS RO DA'
2016-04-16 12:22:33.611810|INFO    |VirtualServerBase|  1| client connected 'KiTMeN'(id:1853) from 185.35.196.63:62370
2016-04-16 13:26:55.645727|INFO    |VirtualServerBase|  1| client connected 'Gruby'(id:2692) from 212.106.4.148:58974
2016-04-16 13:27:10.641542|INFO    |VirtualServerBase|  1| client disconnected 'Gruby'(id:2692) reason 'reasonmsg=leaving'
2016-04-16 13:27:13.737989|INFO    |VirtualServerBase|  1| client connected 'lololo'(id:1939) from 194.146.128.102:50753
2016-04-16 13:29:11.802165|INFO    |VirtualServerBase|  1| client connected 'daniel9174'(id:2606) from 83.20.147.110:50446
2016-04-16 14:43:18.934928|INFO    |VirtualServerBase|  1| client connected 'maniek'(id:2556) from 83.31.2.199:56088
2016-04-16 14:44:29.630900|INFO    |VirtualServerBase|  1| client connected 'Furek'(id:2695) from 93.105.4.71:54486
2016-04-16 15:07:40.199402|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:1787) from 83.25.132.215:55146
2016-04-16 15:11:38.671106|INFO    |VirtualServerBase|  1| client disconnected 'McK'(id:2) reason 'reasonmsg=connection lost'
2016-04-16 15:16:41.347623|INFO    |VirtualServerBase|  1| client connected 'arek'(id:1907) from 83.8.92.99:1433
2016-04-16 15:23:06.428644|INFO    |VirtualServerBase|  1| client connected 'Jawna'(id:2311) from 89.65.138.196:57118
2016-04-16 15:24:28.932074|INFO    |VirtualServerBase|  1| client disconnected 'Jawna'(id:2311) reason 'reasonmsg=leaving'
2016-04-16 15:31:53.579024|INFO    |VirtualServerBase|  1| client disconnected 'daniel9174'(id:2606) reason 'reasonmsg=leaving'
2016-04-16 15:32:22.371087|INFO    |VirtualServerBase|  1| client disconnected 'maniek'(id:2556) reason 'reasonmsg=leaving'
2016-04-16 15:34:13.782502|INFO    |VirtualServerBase|  1| client connected 'eLMo'(id:2696) from 109.241.38.232:58078
2016-04-16 15:35:57.189370|INFO    |VirtualServerBase|  1| client connected 'eFeF'(id:2697) from 77.253.49.109:62189
2016-04-16 15:36:02.119375|INFO    |VirtualServerBase|  1| client disconnected 'eFeF'(id:2697) reason 'reasonmsg=leaving'
2016-04-16 15:36:03.595564|INFO    |VirtualServerBase|  1| client connected 'eFeF'(id:2697) from 77.253.49.109:62189
