2016-03-01 15:32:05.986879|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-03-02 17:20:10.216069|INFO    |VirtualServer |  1| file upload to (id:615), '/Hai Hitler - Patryk laps' by client 'hlebek'(id:1450)
2016-03-02 18:39:25.879528|INFO    |VirtualServer |  1| client (id:2) was removed from servergroup 'Filmowiec'(id:48) by client 'McKeyPL'(id:2)
2016-03-02 18:39:33.441326|INFO    |VirtualServer |  1| client (id:2) was added to servergroup 'Radiowiec'(id:13) by client 'McKeyPL'(id:2)
2016-03-02 19:51:23.959754|INFO    |VirtualServer |  1| client (id:2495) was added to servergroup 'Zarejestrowany'(id:7) by client 'Mistyczny Scarlet'(id:1383)
2016-03-03 14:34:00.874665|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-03 14:34:08.541821|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-03 14:34:49.957484|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-03 14:48:17.724738|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-03 14:51:29.961241|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-03 15:06:25.147446|INFO    |VirtualServerBase|  1| channel 'Test AutoCreate'(id:760) created by 'McKeyPL'(id:2)
2016-03-03 15:06:31.749156|INFO    |VirtualServerBase|  1| channel 'Test AutoCreate'(id:760) deleted by 'McKeyPL'(id:2)
2016-03-03 16:39:09.966070|INFO    |VirtualServer |  1| client 'Kijori'(id:5) was added to channelgroup 'Dziwka'(id:21) by client 'McKeyPL'(id:2) in channel 'Klawiatura Kijori'ego'(id:595)
2016-03-03 16:40:04.408468|INFO    |VirtualServer |  1| client 'Kijori'(id:5) was added to channelgroup 'Normal'(id:8) by client 'McKeyPL'(id:2) in channel 'Klawiatura Kijori'ego'(id:595)
2016-03-03 16:40:53.914042|INFO    |VirtualServer |  1| client 'Kijori'(id:5) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'McKeyPL'(id:2) in channel 'Klawiatura Kijori'ego'(id:595)
2016-03-03 16:42:03.421984|INFO    |VirtualServer |  1| client 'Kijori'(id:5) was added to channelgroup 'Dziwka'(id:21) by client 'McKeyPL'(id:2) in channel 'Channel 8'(id:458)
2016-03-03 16:42:12.007128|INFO    |VirtualServerBase|  1| channel 'Ucz sie'(id:458) edited by 'McKeyPL'(id:2)
2016-03-03 16:42:33.670095|INFO    |VirtualServerBase|  1| channel 'Ucz sie'(id:458) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-03 16:43:05.950761|INFO    |VirtualServer |  1| client 'Kijori'(id:5) was added to channelgroup 'Frajer'(id:19) by client 'Mistyczny Scarlet'(id:1383) in channel 'Ucz sie'(id:458)
2016-03-03 16:43:30.290254|INFO    |VirtualServerBase|  1| channel 'Ucz sie'(id:458) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-03 16:43:44.204215|INFO    |VirtualServerBase|  1| channel 'Channel 8'(id:458) edited by 'McKeyPL'(id:2)
2016-03-03 17:24:48.529720|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:25:26.905534|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:25:41.356834|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:26:05.179137|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:27:48.614019|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:28:06.710797|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:30:12.527249|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:30:16.687301|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:30:19.121101|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:31:03.413690|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:31:53.278052|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:32:09.689178|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:33:09.148321|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:33:17.626549|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:34:47.613400|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:36:20.129190|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:37:12.160774|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:40:41.064247|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:41:45.046905|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:43:08.926204|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:43:20.128822|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:43:46.156343|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:44:49.967398|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:45:00.219328|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:46:46.467188|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:47:20.077074|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:47:28.091450|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 17:47:59.743187|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'mangozjebus 5000'(id:1450)
2016-03-03 19:40:36.782108|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'McKeyPL'(id:2)
2016-03-03 20:52:20.313451|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-03-03 22:09:34.847022|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-03-04 09:18:32.605224|INFO    |VirtualServerBase|  1| channel 'Test AutoCreate'(id:761) created by 'McKeyPL'(id:2)
2016-03-04 09:18:36.906209|INFO    |VirtualServerBase|  1| channel 'Test AutoCreate'(id:761) deleted by 'McKeyPL'(id:2)
2016-03-04 11:53:28.512231|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'McKeyPL'(id:2)
2016-03-04 16:28:01.125814|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-03-04 16:29:15.843758|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-03-04 16:50:04.658536|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-03-04 16:50:25.969750|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-03-04 17:44:23.824930|INFO    |VirtualServer |  1| file download from (id:615), '/Creepy' by client 'KriSS'(id:2046)
2016-03-04 17:45:05.053872|INFO    |VirtualServer |  1| file download from (id:615), '/ISAAC AFTERBIRTH SAVE 2 III 2016 - WSZYTKO PRZESZ&#321;E NA HARD. BRAK THE LOSTA.rar' by client 'KriSS'(id:2046)
2016-03-05 00:50:47.985019|INFO    |VirtualServerBase|  1| channel 'Other games.'(id:745) edited by 'Milosz'(id:1202)
2016-03-05 16:06:23.673203|INFO    |VirtualServer |  1| servergroup 'W&#322;a&#347;ciciel Survicraft'(id:108) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-05 16:07:09.485370|INFO    |VirtualServer |  1| servergroup 'Survicraft'(id:114) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-05 16:07:11.730606|INFO    |VirtualServer |  1| servergroup 'Vip Survicraft'(id:113) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-05 16:07:13.927860|INFO    |VirtualServer |  1| servergroup 'SVip Survicraft'(id:112) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-05 16:07:15.567367|INFO    |VirtualServer |  1| servergroup 'KidMod Survicraft'(id:111) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-05 16:07:17.259821|INFO    |VirtualServer |  1| servergroup 'Mod Survicraft'(id:110) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-05 16:07:20.391686|INFO    |VirtualServer |  1| servergroup 'Admin Survicraft'(id:109) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-05 16:07:22.144715|INFO    |VirtualServer |  1| servergroup '--- SurviTeam ---'(id:106) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-05 16:07:43.164252|INFO    |VirtualServer |  1| permission 'b_channel_create_permanent'(id:83) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:45.621487|INFO    |VirtualServer |  1| permission 'b_channel_create_private'(id:86) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:48.173912|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:48.736536|INFO    |VirtualServer |  1| permission 'b_channel_create_with_description'(id:88) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:49.091976|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:50.204423|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:50.618694|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:51.021866|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:51.552477|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_celtmono48'(id:93) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:51.821269|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_opusvoice'(id:94) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:52.221784|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_opusmusic'(id:95) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:54.763538|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:100) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:56.092206|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:100) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:07:58.651177|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxclients'(id:98) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:00.124617|INFO    |VirtualServer |  1| permission 'b_channel_create_with_sortorder'(id:100) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:00.524237|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxfamilyclients'(id:99) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:05.743689|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) was deleted by 'Mistyczny Scarlet'(id:1383) from client (id:2275)
2016-03-05 16:08:06.480926|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) was deleted by 'Mistyczny Scarlet'(id:1383) from client (id:2275)
2016-03-05 16:08:13.548857|INFO    |VirtualServer |  1| permission 'b_channel_create_with_needed_talk_power'(id:102) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:17.586131|INFO    |VirtualServer |  1| permission 'b_channel_create_child'(id:82) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:18.722774|INFO    |VirtualServer |  1| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:19.657156|INFO    |VirtualServer |  1| permission 'b_channel_create_temporary'(id:85) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:32.007197|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_temp_delete_delay'(id:104) with values (value:3) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:50.159808|INFO    |VirtualServer |  1| permission 'b_channel_join_permanent'(id:131) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:51.231300|INFO    |VirtualServer |  1| permission 'b_channel_join_semi_permanent'(id:132) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:51.712921|INFO    |VirtualServer |  1| permission 'b_channel_join_temporary'(id:133) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:52.239411|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_password'(id:134) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:53.856808|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_maxclients'(id:135) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:08:55.556083|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:100) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 16:09:06.688564|INFO    |VirtualServer |  1| permission 'b_channel_delete_permanent'(id:125) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:2275)
2016-03-05 18:56:55.457749|INFO    |VirtualServer |  1| file download from (id:615), '/Hai Hitler - Patryk laps' by client 'KriSS'(id:2046)
2016-03-06 02:07:42.715048|INFO    |VirtualServerBase|  1| channel 'Kr&#243;lestwo REDa wood pc dla dlc zombies ?'(id:724) edited by 'Mrroczny RED'(id:1729)
2016-03-06 02:07:54.681281|INFO    |VirtualServerBase|  1| channel 'Kr&#243;lestwo REDa'(id:724) edited by 'Mrroczny RED'(id:1729)
2016-03-06 11:49:53.460305|INFO    |VirtualServerBase|  1| channel 'Test AutoCreate'(id:762) created by 'McKeyPL'(id:2)
2016-03-06 11:50:05.616490|INFO    |VirtualServerBase|  1| channel 'Test AutoCreate'(id:762) deleted by 'McKeyPL'(id:2)
2016-03-06 14:04:11.889135|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) was deleted by 'McKeyPL'(id:2) from client (id:1383)
2016-03-06 14:04:26.124731|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) was deleted by 'McKeyPL'(id:2) from servergroup 'Admin Scarlet'(id:16)
2016-03-06 14:04:28.189977|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) with values (value:1, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Admin Scarlet'(id:16)
2016-03-06 14:04:35.794067|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-03-06 14:04:55.477865|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-03-06 18:11:29.217600|INFO    |VirtualServer |  1| client (id:2485) was added to servergroup 'Zarejestrowany'(id:7) by client 'Mistyczny Scarlet'(id:1383)
2016-03-07 11:29:28.483183|INFO    |VirtualServer |  1| client (id:2513) was added to servergroup 'Zajerestrowany'(id:9) by client 'Mistyczny Scarlet'(id:1383)
2016-03-07 11:29:31.667783|INFO    |VirtualServer |  1| client (id:2513) was added to servergroup 'Zarejestrowany'(id:7) by client 'Mistyczny Scarlet'(id:1383)
2016-03-07 11:29:34.697741|INFO    |VirtualServer |  1| client (id:2513) was removed from servergroup 'Zajerestrowany'(id:9) by client 'Mistyczny Scarlet'(id:1383)
2016-03-07 13:12:53.027790|INFO    |VirtualServer |  1| file download from (id:615), '/Hai Hitler - Patryk laps' by client 'Mistyczny Scarlet'(id:1383)
2016-03-07 18:07:11.278471|INFO    |VirtualServerBase|  1| channel 'Kr&#243;lestwo REDa'(id:724) edited by 'Mrroczny RED'(id:1729)
2016-03-07 22:07:25.501695|INFO    |VirtualServer |  1| client (id:1729) was removed from servergroup 'Ukryty Diament'(id:85) by client 'McKeyPL'(id:2)
2016-03-07 22:07:29.381729|INFO    |VirtualServer |  1| client (id:1787) was removed from servergroup 'Ukryty Diament'(id:85) by client 'McKeyPL'(id:2)
2016-03-07 22:08:00.705287|INFO    |VirtualServer |  1| client (id:1787) was added to servergroup 'Ukryty Diament'(id:85) by client 'Mistyczny Scarlet'(id:1383)
2016-03-07 22:08:07.889608|INFO    |VirtualServer |  1| client (id:1729) was added to servergroup 'Ukryty Diament'(id:85) by client 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:27:58.536980|INFO    |VirtualServerBase|  1| channel 'ewedq'(id:735) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:28:19.194772|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:29:34.684487|INFO    |VirtualServer |  1| channelgroup 'AFK'(id:17) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:29:37.492240|INFO    |VirtualServer |  1| channelgroup 'Frajer'(id:19) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:29:54.243948|INFO    |VirtualServer |  1| Channelgroup 'Channel Admin'(id:1) was copied by 'Mistyczny Scarlet'(id:1383) to 'Channel Admin (Copy)'(id:22)
2016-03-08 08:30:09.348660|INFO    |VirtualServer |  1| channelgroup 'Channel Admin (Copy)'(id:22) was deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:31:08.160466|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:100, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Guest Server Query'(id:1)
2016-03-08 08:31:15.973670|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Guest Server Query'(id:1)
2016-03-08 08:31:37.151243|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'EnnekPL'(id:20) by client 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:31:37.492989|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Chlebek'(id:21) by client 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:31:38.377080|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Chlebek'(id:21) by client 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:31:38.931840|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'EnnekPL'(id:20) by client 'Mistyczny Scarlet'(id:1383)
2016-03-08 08:33:48.304765|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Guest Server Query'(id:1)
2016-03-08 08:33:52.422246|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Admin Server Query'(id:2)
