2015-02-17 14:47:44.005157|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-02-17 15:45:11.058853|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 15:48:11.030934|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50494'(id:139)
2015-02-17 15:48:11.274141|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 15:51:10.549488|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35089'(id:139)
2015-02-17 15:51:10.876670|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 15:54:10.857221|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37255'(id:139)
2015-02-17 15:54:11.150715|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 15:57:10.699234|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60999'(id:139)
2015-02-17 15:57:11.011600|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:00:11.318493|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56688'(id:139)
2015-02-17 16:00:11.682508|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:03:40.246071|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52825'(id:139)
2015-02-17 16:03:40.600895|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:06:40.433070|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57753'(id:139)
2015-02-17 16:06:40.627278|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:09:40.213447|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58016'(id:139)
2015-02-17 16:09:40.390047|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:12:40.731220|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59041'(id:139)
2015-02-17 16:12:41.044993|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:15:41.213199|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44065'(id:139)
2015-02-17 16:15:41.429755|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:18:41.025350|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58032'(id:139)
2015-02-17 16:18:41.369145|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:21:40.243713|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56994'(id:139)
2015-02-17 16:21:40.630020|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:24:41.142879|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46299'(id:139)
2015-02-17 16:24:41.425178|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:27:40.460872|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55521'(id:139)
2015-02-17 16:27:40.703045|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:30:40.484675|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52333'(id:139)
2015-02-17 16:30:40.814450|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:33:40.916490|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59428'(id:139)
2015-02-17 16:33:41.221127|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:36:40.301447|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55084'(id:139)
2015-02-17 16:36:40.607572|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:39:40.957905|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35142'(id:139)
2015-02-17 16:39:41.203722|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:42:40.828383|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44967'(id:139)
2015-02-17 16:42:41.129113|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:45:40.847259|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39960'(id:139)
2015-02-17 16:45:41.166954|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:48:40.944023|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57493'(id:139)
2015-02-17 16:48:41.410853|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:51:40.281053|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46585'(id:139)
2015-02-17 16:51:40.517770|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:54:40.302545|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39209'(id:139)
2015-02-17 16:54:40.687765|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 16:57:40.633621|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43098'(id:139)
2015-02-17 16:57:40.938228|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:00:40.179726|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42482'(id:139)
2015-02-17 17:00:40.395520|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:04:11.259166|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49262'(id:139)
2015-02-17 17:04:11.585729|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:07:10.408666|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45374'(id:139)
2015-02-17 17:07:10.596646|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:10:10.734149|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48706'(id:139)
2015-02-17 17:10:11.039904|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:13:10.811213|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41128'(id:139)
2015-02-17 17:13:11.023207|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:16:10.464760|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53837'(id:139)
2015-02-17 17:16:10.681233|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:19:10.604276|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50394'(id:139)
2015-02-17 17:19:10.955373|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:22:10.515247|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54365'(id:139)
2015-02-17 17:22:10.701233|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:25:10.685632|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35118'(id:139)
2015-02-17 17:25:11.009684|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:28:11.064034|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47305'(id:139)
2015-02-17 17:28:11.274437|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:31:10.944173|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43556'(id:139)
2015-02-17 17:31:11.300006|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:34:10.552840|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48566'(id:139)
2015-02-17 17:34:10.940218|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:37:11.046361|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53354'(id:139)
2015-02-17 17:37:11.421359|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:40:10.824669|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44220'(id:139)
2015-02-17 17:40:11.107769|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:43:10.785027|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56736'(id:139)
2015-02-17 17:43:11.154522|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:46:10.538031|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38463'(id:139)
2015-02-17 17:46:10.751331|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:49:10.492308|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36635'(id:139)
2015-02-17 17:49:10.795579|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:52:40.811344|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34082'(id:139)
2015-02-17 17:52:41.332046|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:55:40.749145|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38058'(id:139)
2015-02-17 17:55:40.949347|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 17:59:10.287249|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43819'(id:139)
2015-02-17 17:59:10.687024|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:02:11.013099|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47131'(id:139)
2015-02-17 18:02:11.411744|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:05:10.894099|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40379'(id:139)
2015-02-17 18:05:11.142473|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:08:10.836015|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36139'(id:139)
2015-02-17 18:08:11.139051|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:11:10.903514|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41802'(id:139)
2015-02-17 18:11:11.157120|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:14:41.057124|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35190'(id:139)
2015-02-17 18:14:41.311886|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:17:40.519535|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44115'(id:139)
2015-02-17 18:17:40.849437|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:20:41.088128|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58714'(id:139)
2015-02-17 18:20:41.414407|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:23:40.820934|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33512'(id:139)
2015-02-17 18:23:41.180331|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:27:10.017993|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59193'(id:139)
2015-02-17 18:27:10.228740|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:30:10.531360|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45409'(id:139)
2015-02-17 18:30:10.974178|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:33:11.039061|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44003'(id:139)
2015-02-17 18:33:11.379580|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:36:10.723936|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35750'(id:139)
2015-02-17 18:36:11.034386|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:39:41.060114|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59143'(id:139)
2015-02-17 18:39:41.373222|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:42:40.829937|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49586'(id:139)
2015-02-17 18:42:41.187246|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:45:40.777137|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57633'(id:139)
2015-02-17 18:45:41.081954|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:48:40.584055|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52478'(id:139)
2015-02-17 18:48:40.964875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:51:58.708441|INFO    |VirtualServer |  1| permission 'i_channel_needed_subscribe_power'(id:139) with values (value:100) was added by 'F&#252;hrer'(id:2) to channel 'League of legends'(id:239)
2015-02-17 18:52:10.738495|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43671'(id:139)
2015-02-17 18:52:11.067944|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:55:10.841927|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38648'(id:139)
2015-02-17 18:55:11.254608|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 18:58:11.189429|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57962'(id:139)
2015-02-17 18:58:11.541233|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:01:10.403175|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47338'(id:139)
2015-02-17 19:01:10.602104|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:04:10.339256|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51151'(id:139)
2015-02-17 19:04:10.633316|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:07:40.773177|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42066'(id:139)
2015-02-17 19:07:40.968200|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:09:16.558884|INFO    |VirtualServer |  1| client 'B&#243;G ShOoTeR&#243;WxRPS-Rapsy'(id:101) was added to channelgroup 'Operator'(id:6) by client 'Kijori &#12510;&#12471;&#12517;&#12540;'(id:5) in channel 'Kana&#322; specjalnie do derpienia'(id:360)
2015-02-17 19:09:25.290416|INFO    |VirtualServer |  1| client 'B&#243;G ShOoTeR&#243;WxRPS-Rapsy'(id:101) was added to channelgroup 'Voice'(id:7) by client 'Kijori &#12510;&#12471;&#12517;&#12540;'(id:5) in channel 'Kana&#322; specjalnie do derpienia'(id:360)
2015-02-17 19:11:10.360687|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48362'(id:139)
2015-02-17 19:11:10.703206|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:14:10.688474|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60949'(id:139)
2015-02-17 19:14:10.878426|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:17:11.092565|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42558'(id:139)
2015-02-17 19:17:11.489026|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:20:11.011290|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59624'(id:139)
2015-02-17 19:20:11.513604|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:23:41.118880|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37385'(id:139)
2015-02-17 19:23:41.354540|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:26:40.811418|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54286'(id:139)
2015-02-17 19:26:41.156656|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:29:40.641886|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34745'(id:139)
2015-02-17 19:29:40.971991|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:33:10.300858|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45195'(id:139)
2015-02-17 19:33:10.640887|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:36:10.835202|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42020'(id:139)
2015-02-17 19:36:11.209267|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:39:10.776316|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59631'(id:139)
2015-02-17 19:39:11.122274|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:42:10.985889|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42507'(id:139)
2015-02-17 19:42:11.341657|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:45:10.920437|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53184'(id:139)
2015-02-17 19:45:11.385075|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:48:10.915512|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38116'(id:139)
2015-02-17 19:48:11.111774|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:51:10.145154|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42716'(id:139)
2015-02-17 19:51:10.432940|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:54:10.346112|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44383'(id:139)
2015-02-17 19:54:10.648715|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 19:57:40.118562|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43815'(id:139)
2015-02-17 19:57:40.348226|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 20:00:40.927150|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49527'(id:139)
2015-02-17 20:00:41.565183|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 20:04:10.850862|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34953'(id:139)
2015-02-17 20:04:11.154386|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 20:07:10.210849|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59706'(id:139)
2015-02-17 20:07:10.391931|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 20:10:10.747622|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44028'(id:139)
2015-02-17 20:10:11.246740|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 20:10:21.363233|INFO    |VirtualServer |  1| client (id:332) was added to servergroup 'Tribrony'(id:22) by client 'Scarlet'(id:253)
2015-02-17 20:13:10.855580|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51166'(id:139)
2015-02-17 20:13:11.091254|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 20:16:10.958945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55690'(id:139)
2015-02-17 20:16:11.185830|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-17 20:17:49.454487|INFO    |VirtualServer |  1| servergroup 'Octavius Core'(id:44) was added by 'Scarlet'(id:253)
2015-02-17 20:17:49.626024|INFO    |VirtualServer |  1| permission 'i_group_auto_update_type'(id:146) with values (value:30, negated:0, skipchannel:0) was added by 'Scarlet'(id:253) to servergroup 'Octavius Core'(id:44)
2015-02-17 20:17:49.626875|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_use'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:253) to servergroup 'Octavius Core'(id:44)
2015-02-17 20:17:49.627335|INFO    |VirtualServer |  1| permission 'i_client_poke_power'(id:221) with values (value:50, negated:0, skipchannel:0) was added by 'Scarlet'(id:253) to servergroup 'Octavius Core'(id:44)
2015-02-17 20:17:49.628155|INFO    |VirtualServer |  1| permission 'i_client_max_clones_uid'(id:173) with values (value:2, negated:0, skipchannel:0) was added by 'Scarlet'(id:253) to servergroup 'Octavius Core'(id:44)
