2015-02-13 14:35:31.652007|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-02-13 15:02:40.292154|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46869'(id:139)
2015-02-13 15:02:40.502015|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:05:40.599091|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40064'(id:139)
2015-02-13 15:05:40.804182|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:08:40.420783|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51252'(id:139)
2015-02-13 15:08:40.609944|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:11:40.205619|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42475'(id:139)
2015-02-13 15:11:40.377010|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:14:40.354148|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34348'(id:139)
2015-02-13 15:14:40.632467|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:17:40.737885|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34027'(id:139)
2015-02-13 15:17:40.959259|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:20:40.927642|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57893'(id:139)
2015-02-13 15:20:41.158566|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:23:40.625456|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39254'(id:139)
2015-02-13 15:23:40.834156|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:26:40.523316|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47976'(id:139)
2015-02-13 15:26:40.706436|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:29:40.410896|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60956'(id:139)
2015-02-13 15:29:40.615645|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:32:40.925878|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38707'(id:139)
2015-02-13 15:32:41.321552|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:35:40.764678|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49257'(id:139)
2015-02-13 15:35:41.124846|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:38:40.948277|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58307'(id:139)
2015-02-13 15:38:41.376002|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:41:40.822382|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55355'(id:139)
2015-02-13 15:41:41.016207|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:44:40.380783|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53956'(id:139)
2015-02-13 15:44:40.590518|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:47:40.780634|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40442'(id:139)
2015-02-13 15:47:41.093487|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:50:40.432992|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54562'(id:139)
2015-02-13 15:50:40.649231|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:53:40.550988|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34301'(id:139)
2015-02-13 15:53:40.724023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:56:40.154056|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58305'(id:139)
2015-02-13 15:56:40.361831|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 15:59:40.535434|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51330'(id:139)
2015-02-13 15:59:40.731066|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:03:10.489009|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43989'(id:139)
2015-02-13 16:03:10.686612|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:06:10.434003|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54350'(id:139)
2015-02-13 16:06:10.737436|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:09:10.666300|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38184'(id:139)
2015-02-13 16:09:10.870884|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:12:11.071383|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46192'(id:139)
2015-02-13 16:12:11.262342|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:15:10.712419|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52795'(id:139)
2015-02-13 16:15:10.968411|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:18:10.834963|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52712'(id:139)
2015-02-13 16:18:11.097089|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:21:10.382225|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48371'(id:139)
2015-02-13 16:21:10.600228|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:24:10.399607|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45616'(id:139)
2015-02-13 16:24:10.570131|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:27:10.943788|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50473'(id:139)
2015-02-13 16:27:11.124474|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:30:10.688929|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33893'(id:139)
2015-02-13 16:30:10.864344|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:33:10.551836|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39025'(id:139)
2015-02-13 16:33:10.844989|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:36:10.631373|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39514'(id:139)
2015-02-13 16:36:10.817870|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:39:10.704063|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47580'(id:139)
2015-02-13 16:39:10.881990|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:42:10.208095|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45229'(id:139)
2015-02-13 16:42:10.382442|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:45:10.110460|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59995'(id:139)
2015-02-13 16:45:10.290062|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:48:10.253078|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49430'(id:139)
2015-02-13 16:48:10.527552|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:51:11.223781|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35050'(id:139)
2015-02-13 16:51:11.546511|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:54:10.379899|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43053'(id:139)
2015-02-13 16:54:10.551575|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 16:57:10.415940|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35418'(id:139)
2015-02-13 16:57:10.592537|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:00:10.977403|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38115'(id:139)
2015-02-13 17:00:11.310758|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:03:40.684141|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54214'(id:139)
2015-02-13 17:03:40.878315|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:06:40.288706|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55620'(id:139)
2015-02-13 17:06:40.587758|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:09:40.155616|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44202'(id:139)
2015-02-13 17:09:40.444303|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:12:40.817258|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35848'(id:139)
2015-02-13 17:12:41.009941|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:15:40.068359|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52418'(id:139)
2015-02-13 17:15:40.256236|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:18:40.165282|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42549'(id:139)
2015-02-13 17:18:40.361461|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:21:40.359820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53219'(id:139)
2015-02-13 17:21:40.550011|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:24:40.671434|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54727'(id:139)
2015-02-13 17:24:40.847419|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:27:40.822977|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37975'(id:139)
2015-02-13 17:27:41.020500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:30:40.516141|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35472'(id:139)
2015-02-13 17:30:40.696764|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:33:40.759246|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40067'(id:139)
2015-02-13 17:33:40.989030|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:36:40.268559|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37581'(id:139)
2015-02-13 17:36:40.462694|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:39:40.537554|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51397'(id:139)
2015-02-13 17:39:40.726655|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:42:40.947656|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41944'(id:139)
2015-02-13 17:42:41.162621|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:45:40.830431|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52107'(id:139)
2015-02-13 17:45:41.035482|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:48:40.315911|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34881'(id:139)
2015-02-13 17:48:40.567734|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:51:41.144981|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49052'(id:139)
2015-02-13 17:51:41.330125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:54:40.725626|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34729'(id:139)
2015-02-13 17:54:40.897407|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 17:57:40.838451|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50998'(id:139)
2015-02-13 17:57:41.018648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:00:40.963329|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44504'(id:139)
2015-02-13 18:00:41.173507|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:04:10.144446|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48776'(id:139)
2015-02-13 18:04:10.439268|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:07:10.524323|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51632'(id:139)
2015-02-13 18:07:10.719818|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:10:10.589349|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37519'(id:139)
2015-02-13 18:10:10.792474|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:13:10.506509|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55373'(id:139)
2015-02-13 18:13:10.806937|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:16:10.435629|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54851'(id:139)
2015-02-13 18:16:10.734557|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:19:10.412715|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56125'(id:139)
2015-02-13 18:19:10.671169|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:22:10.298722|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49706'(id:139)
2015-02-13 18:22:10.563905|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:25:10.788741|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41595'(id:139)
2015-02-13 18:25:10.971139|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:28:10.751450|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44051'(id:139)
2015-02-13 18:28:10.938132|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:31:10.132849|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54591'(id:139)
2015-02-13 18:31:10.401709|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:34:10.630451|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35757'(id:139)
2015-02-13 18:34:10.955973|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:37:10.622680|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35993'(id:139)
2015-02-13 18:37:10.797628|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:40:40.777831|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35482'(id:139)
2015-02-13 18:40:41.119487|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:43:40.940852|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60715'(id:139)
2015-02-13 18:43:41.247424|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:46:40.687781|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52775'(id:139)
2015-02-13 18:46:40.916490|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:49:41.043184|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37989'(id:139)
2015-02-13 18:49:41.369891|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:52:41.187432|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48431'(id:139)
2015-02-13 18:52:41.414847|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:55:40.926345|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39490'(id:139)
2015-02-13 18:55:41.289924|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 18:58:40.105871|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53250'(id:139)
2015-02-13 18:58:40.283553|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:02:10.636775|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39781'(id:139)
2015-02-13 19:02:10.823327|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:05:10.559199|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38262'(id:139)
2015-02-13 19:05:10.877822|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:08:10.758326|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47373'(id:139)
2015-02-13 19:08:10.945914|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:11:10.430914|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50592'(id:139)
2015-02-13 19:11:10.718167|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:14:10.669815|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46011'(id:139)
2015-02-13 19:14:10.866897|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:17:10.286840|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34075'(id:139)
2015-02-13 19:17:10.472050|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:20:40.726135|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33021'(id:139)
2015-02-13 19:20:40.923297|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:23:40.151527|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59245'(id:139)
2015-02-13 19:23:40.413475|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:26:40.231034|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50463'(id:139)
2015-02-13 19:26:40.576124|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:29:41.136002|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55402'(id:139)
2015-02-13 19:29:41.369270|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:32:40.313706|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42597'(id:139)
2015-02-13 19:32:40.487884|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:34:57.611952|INFO    |VirtualServer |  1| query client connected 'Unknown from 208.167.241.185:43116'(id:139)
2015-02-13 19:34:57.768916|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:35:40.469790|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44183'(id:139)
2015-02-13 19:35:40.671820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:39:10.950997|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57216'(id:139)
2015-02-13 19:39:11.123332|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:42:10.400286|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39886'(id:139)
2015-02-13 19:42:10.572067|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:45:10.769869|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50949'(id:139)
2015-02-13 19:45:10.973888|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:46:15.813602|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_maxclients'(id:135) with values (value:1) was added by '!McKeyPL'(id:2) to channelgroup 'Channel Admin'(id:5)
2015-02-13 19:46:44.358162|INFO    |VirtualServer |  1| client (id:259) was added to servergroup 'Prenium'(id:12) by client '!McKeyPL'(id:2)
2015-02-13 19:47:29.227609|INFO    |VirtualServer |  1| client (id:253) was added to servergroup 'Scarlet'(id:16) by client '!McKeyPL'(id:2)
2015-02-13 19:48:10.699356|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57505'(id:139)
2015-02-13 19:48:10.968934|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:51:11.076074|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47195'(id:139)
2015-02-13 19:51:11.290585|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-13 19:54:11.193347|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56148'(id:139)
