2015-06-13 22:05:38.316162|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-06-13 22:41:38.152883|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:43:43.318550|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34714'(id:139)
2015-06-13 22:43:43.932651|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:45:43.018736|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47921'(id:139)
2015-06-13 22:45:43.345945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:47:35.364506|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39858'(id:139)
2015-06-13 22:47:35.740929|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:49:37.758582|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40726'(id:139)
2015-06-13 22:49:38.083583|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:51:43.244211|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55720'(id:139)
2015-06-13 22:51:43.750173|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:53:42.621231|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42074'(id:139)
2015-06-13 22:53:42.957465|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:55:42.995157|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48402'(id:139)
2015-06-13 22:55:43.321384|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:57:42.840272|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33093'(id:139)
2015-06-13 22:57:43.282676|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 22:59:43.573068|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58458'(id:139)
2015-06-13 22:59:44.037714|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:01:38.363685|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44604'(id:139)
2015-06-13 23:01:38.788492|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:03:37.895771|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35960'(id:139)
2015-06-13 23:03:38.279776|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:05:35.788480|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33891'(id:139)
2015-06-13 23:05:36.179196|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:07:42.913584|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58072'(id:139)
2015-06-13 23:07:43.280991|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:09:37.899474|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44022'(id:139)
2015-06-13 23:09:38.298604|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:11:35.512874|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54423'(id:139)
2015-06-13 23:11:35.906541|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:13:37.945856|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36775'(id:139)
2015-06-13 23:13:38.363556|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:15:42.726858|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33539'(id:139)
2015-06-13 23:15:43.069368|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:17:37.870654|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36663'(id:139)
2015-06-13 23:17:38.194911|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:19:42.820440|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55407'(id:139)
2015-06-13 23:19:43.179946|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:21:37.603429|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36354'(id:139)
2015-06-13 23:21:37.952942|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:23:18.365896|INFO    |VirtualServer |  1| permission 'i_channel_needed_subscribe_power'(id:139) with values (value:0) was added by 'Scarlet'(id:1214) to channel 'Administracja'(id:136)
2015-06-13 23:23:35.915142|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35195'(id:139)
2015-06-13 23:23:36.241810|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:25:42.841188|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59768'(id:139)
2015-06-13 23:25:43.254768|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:27:42.893354|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51453'(id:139)
2015-06-13 23:27:43.220073|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:29:40.899260|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54549'(id:139)
2015-06-13 23:29:41.260163|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:31:42.721452|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60398'(id:139)
2015-06-13 23:31:43.127505|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:33:37.770067|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44316'(id:139)
2015-06-13 23:33:38.177838|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:35:41.294773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33805'(id:139)
2015-06-13 23:35:41.633324|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:37:42.295749|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41914'(id:139)
2015-06-13 23:37:42.661252|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:39:37.822007|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59134'(id:139)
2015-06-13 23:39:38.144235|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:41:40.339631|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45693'(id:139)
2015-06-13 23:41:40.648826|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:43:42.424245|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57006'(id:139)
2015-06-13 23:43:42.807737|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:45:43.358390|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58801'(id:139)
2015-06-13 23:45:43.723392|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:47:42.668751|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51329'(id:139)
2015-06-13 23:47:43.016341|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:49:43.153056|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36716'(id:139)
2015-06-13 23:49:43.516634|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:51:35.430537|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50637'(id:139)
2015-06-13 23:51:35.768566|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:53:43.006661|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43157'(id:139)
2015-06-13 23:53:43.366378|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:55:43.237070|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53008'(id:139)
2015-06-13 23:55:43.672783|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:57:42.926273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41177'(id:139)
2015-06-13 23:57:43.539960|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-13 23:59:43.189940|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43398'(id:139)
2015-06-13 23:59:43.513752|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:01:42.718949|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45852'(id:139)
2015-06-14 00:01:43.090605|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:03:35.396860|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48508'(id:139)
2015-06-14 00:03:35.706104|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:05:40.483026|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39037'(id:139)
2015-06-14 00:05:40.824489|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:07:42.861205|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55680'(id:139)
2015-06-14 00:07:43.264875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:09:35.920732|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35554'(id:139)
2015-06-14 00:09:36.235181|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:11:40.407024|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39313'(id:139)
2015-06-14 00:11:40.697486|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:13:42.700740|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43119'(id:139)
2015-06-14 00:13:42.932798|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:15:42.939124|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56505'(id:139)
2015-06-14 00:15:43.332700|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:17:42.480752|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49531'(id:139)
2015-06-14 00:17:42.788388|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:19:43.008974|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60525'(id:139)
2015-06-14 00:19:43.341802|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:21:40.997549|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54835'(id:139)
2015-06-14 00:21:41.279429|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:23:40.645733|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47494'(id:139)
2015-06-14 00:23:41.084723|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:25:42.791471|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42940'(id:139)
2015-06-14 00:25:43.244711|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:27:42.488398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36141'(id:139)
2015-06-14 00:27:42.809961|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:29:40.764195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46245'(id:139)
2015-06-14 00:29:41.125755|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:31:42.900290|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39780'(id:139)
2015-06-14 00:31:43.271939|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:33:42.866977|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45426'(id:139)
2015-06-14 00:33:43.070426|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:35:43.080238|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47683'(id:139)
2015-06-14 00:35:43.506989|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:37:42.716343|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59345'(id:139)
2015-06-14 00:37:43.178275|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:39:43.283813|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52546'(id:139)
2015-06-14 00:39:43.678782|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:41:42.400276|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48709'(id:139)
2015-06-14 00:41:42.716953|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:43:38.192539|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51745'(id:139)
2015-06-14 00:43:38.494471|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:45:38.170489|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52732'(id:139)
2015-06-14 00:45:38.594285|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:47:43.291809|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45896'(id:139)
2015-06-14 00:47:43.665300|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:49:42.917819|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52732'(id:139)
2015-06-14 00:49:43.274501|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:51:37.963771|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48515'(id:139)
2015-06-14 00:51:38.258526|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:53:41.154776|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37688'(id:139)
2015-06-14 00:53:41.464961|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:55:36.089421|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41003'(id:139)
2015-06-14 00:55:36.375788|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:57:40.751605|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58092'(id:139)
2015-06-14 00:57:41.035901|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 00:59:42.654981|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55430'(id:139)
2015-06-14 00:59:42.941394|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:01:42.415824|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41405'(id:139)
2015-06-14 01:01:42.715789|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:03:40.854800|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42235'(id:139)
2015-06-14 01:03:41.194547|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:05:40.466445|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34419'(id:139)
2015-06-14 01:05:40.886691|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:07:40.523899|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50932'(id:139)
2015-06-14 01:07:40.983619|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:09:40.607759|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33926'(id:139)
2015-06-14 01:09:40.962466|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:11:40.949688|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49908'(id:139)
2015-06-14 01:11:41.365253|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:13:40.221338|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58722'(id:139)
2015-06-14 01:13:40.535742|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:15:40.297678|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35149'(id:139)
2015-06-14 01:15:40.581204|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:17:40.628251|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38886'(id:139)
2015-06-14 01:17:40.986444|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:19:42.657778|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45883'(id:139)
2015-06-14 01:19:42.969442|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:21:42.647778|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33625'(id:139)
2015-06-14 01:21:43.097882|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:23:40.254295|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60088'(id:139)
2015-06-14 01:23:40.565330|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:25:40.295733|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42184'(id:139)
2015-06-14 01:25:40.639318|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:27:43.155986|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34248'(id:139)
2015-06-14 01:27:43.476418|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:29:40.379076|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33615'(id:139)
2015-06-14 01:29:40.738998|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:31:41.055498|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33487'(id:139)
2015-06-14 01:31:41.389421|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:33:42.856052|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57073'(id:139)
2015-06-14 01:33:43.205835|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:35:42.978444|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59370'(id:139)
2015-06-14 01:35:43.439145|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:37:42.703667|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58862'(id:139)
2015-06-14 01:37:43.021079|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:39:42.872916|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37264'(id:139)
2015-06-14 01:39:43.182511|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:41:43.252865|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60039'(id:139)
2015-06-14 01:41:43.615043|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:43:43.196340|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48049'(id:139)
2015-06-14 01:43:43.553230|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:45:42.517250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44296'(id:139)
2015-06-14 01:45:42.975372|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:47:43.134300|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43947'(id:139)
2015-06-14 01:47:43.473971|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:49:42.703194|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53682'(id:139)
2015-06-14 01:49:43.068863|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:51:43.401074|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41646'(id:139)
2015-06-14 01:51:43.788083|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:53:43.567706|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38136'(id:139)
2015-06-14 01:53:43.854888|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:55:42.974519|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34594'(id:139)
2015-06-14 01:55:43.210785|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-06-14 01:57:42.652568|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39642'(id:139)
2015-06-14 01:57:42.942179|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
