2016-03-16 19:35:02.047807|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2016-03-19 13:39:42.528905|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 13:39:42.529064|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 14:42:55.106335|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 14:42:55.106532|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 15:47:16.098986|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 15:47:16.099089|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 16:49:10.303976|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 16:49:10.304106|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 17:53:00.078967|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 17:53:00.079197|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 18:57:18.821210|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 18:57:18.821390|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 20:00:53.244106|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 20:00:53.244237|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 21:03:56.881218|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 21:03:56.881426|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 22:07:20.100535|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 22:07:20.100712|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-19 23:10:37.549401|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-19 23:10:37.549574|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 00:13:28.063176|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 00:13:28.071753|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 01:17:29.466324|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 01:17:29.466510|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 02:21:05.841757|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 02:21:05.841899|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 03:24:11.633679|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 03:24:11.633815|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 04:29:14.662532|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 04:29:14.662721|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 05:32:58.511919|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 05:32:58.512077|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 06:35:15.968720|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 06:35:15.968886|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 07:37:17.821251|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 07:37:17.821376|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 08:40:23.497413|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 08:40:23.497564|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 09:42:55.368390|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 09:42:55.368675|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 10:45:58.501461|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 10:45:58.504023|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 11:49:43.816155|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 11:49:43.816300|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 12:54:27.515957|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 12:54:27.516136|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 14:01:23.866125|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 14:01:23.866259|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 15:04:14.133649|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 15:04:14.133823|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 16:09:19.111824|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 16:09:19.111960|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 17:15:54.504287|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 17:15:54.504417|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 18:21:59.305212|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 18:21:59.305323|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 19:28:02.930256|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 19:28:02.935754|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 20:34:24.386687|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 20:34:24.386786|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 21:39:55.930362|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 21:39:55.930512|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 22:44:20.190465|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 22:44:20.190595|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-20 23:50:55.558241|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-20 23:50:55.558391|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 00:56:11.334644|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 00:56:11.334821|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 02:00:48.405858|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 02:00:48.406039|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 03:07:04.361658|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 03:07:04.361793|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 04:13:33.126025|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 04:13:33.126225|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 05:17:37.628943|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 05:17:37.629086|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 06:23:13.173073|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 06:23:13.173211|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 07:30:07.805839|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 07:30:07.805996|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 08:37:42.212974|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 08:37:42.213097|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 09:45:52.458711|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 09:45:52.458907|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 10:51:38.203339|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 10:51:38.203501|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 11:56:34.512359|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 11:56:34.512476|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 13:00:03.657399|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 13:00:03.657593|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 14:03:36.030416|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 14:03:36.030549|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 15:08:27.256483|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 15:08:27.256619|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 16:12:20.361386|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 16:12:20.361503|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 17:17:12.436850|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 17:17:12.438653|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 18:20:54.601724|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 18:20:54.601873|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 19:24:50.959190|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 19:24:50.959316|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 20:30:54.437116|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 20:30:54.437252|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 21:36:58.084914|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 21:36:58.085079|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 22:40:58.974026|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 22:40:58.974346|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-21 23:43:23.413563|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-21 23:43:23.413711|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 00:46:07.855495|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 00:46:07.855638|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 01:49:39.003036|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 01:49:39.003194|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 02:52:56.422885|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 02:52:56.423061|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 03:57:26.915351|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 03:57:26.915576|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 05:00:26.972456|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 05:00:26.972688|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 06:02:57.713719|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 06:02:57.713902|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 07:06:03.802956|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 07:06:03.803125|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 08:09:26.749150|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 08:09:26.749299|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 09:11:22.642807|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 09:11:22.642945|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 10:13:32.396932|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 10:13:32.397189|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 11:15:02.521879|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 11:15:02.522079|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 12:16:41.635167|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 12:16:41.635387|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 13:17:54.882649|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 13:17:54.882774|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 14:19:20.310604|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 14:19:20.319249|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 15:20:35.541031|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 15:20:35.541195|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 16:22:33.531056|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 16:22:33.531178|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 17:24:16.282023|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 17:24:16.282198|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 18:26:43.511534|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 18:26:43.511737|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 19:28:36.900643|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 19:28:36.901049|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 20:31:28.550036|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 20:31:28.550158|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 21:33:29.306320|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 21:33:29.306525|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 22:35:59.324326|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 22:35:59.324490|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-22 23:39:09.764963|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-22 23:39:09.765142|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-23 00:41:20.113231|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-23 00:41:20.113403|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-23 01:43:33.441369|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-23 01:43:33.441530|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-23 02:45:02.202621|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-23 02:45:02.202803|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-23 03:47:20.188288|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-23 03:47:20.188504|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-23 04:49:55.639544|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-23 04:49:55.639816|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-23 05:52:19.971913|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-23 05:52:19.972126|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-23 06:54:10.693016|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-23 06:54:10.693150|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-23 07:55:38.368824|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
