2016-05-12 09:56:14.531260|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-05-12 15:36:19.759251|INFO    |VirtualServerBase|  1| client disconnected 'hlebek'(id:1450) reason 'reasonmsg=connection lost'
2016-05-12 15:39:43.417918|INFO    |VirtualServerBase|  1| client disconnected 'Kijori'(id:1729) reason 'reasonmsg=leaving'
2016-05-12 15:39:48.161967|INFO    |VirtualServer |  1| ban added reason='ma&#322;y peda&#322;' cluid='FUBku4STqpFmbOBMycrYNNYjlm4=' bantime=120 by client 'Scarletto'(id:1383)
2016-05-12 15:39:48.162556|INFO    |VirtualServer |  1| ban added reason='ma&#322;y peda&#322;' ip='83.23.29.74' bantime=120 by client 'Scarletto'(id:1383)
2016-05-12 15:41:48.254889|INFO    |BanManager    |  1| ban deleted (expired) reason='ma&#322;y peda&#322;' cluid='FUBku4STqpFmbOBMycrYNNYjlm4=' bantime=120 by client 'server'(id:0)
2016-05-12 15:41:48.255222|INFO    |BanManager    |  1| ban deleted (expired) reason='ma&#322;y peda&#322;' ip='83.23.29.74' bantime=120 by client 'server'(id:0)
2016-05-12 15:41:54.558611|INFO    |VirtualServerBase|  1| client connected 'ma&#322;y peda&#322; Scarlet'(id:1729) from 83.23.29.74:50066
2016-05-12 15:43:41.680656|INFO    |VirtualServerBase|  1| client connected 'MadrakCMAZ'(id:2587) from 91.94.161.167:56627
2016-05-12 15:43:49.663654|INFO    |VirtualServerBase|  1| client disconnected 'MadrakCMAZ'(id:2587) reason 'reasonmsg=leaving'
2016-05-12 15:46:46.228064|INFO    |VirtualServerBase|  1| client connected 'kupka'(id:2793) from 171.25.230.1:65453
2016-05-12 15:48:58.846251|INFO    |VirtualServerBase|  1| client connected 'Kijori'(id:5) from 83.23.49.125:56057
2016-05-12 15:49:02.169820|INFO    |VirtualServerBase|  1| client disconnected 'kupka'(id:2793) reason 'reasonmsg=opuszczanie'
2016-05-12 15:49:02.915039|INFO    |VirtualServerBase|  1| client connected 'kupka'(id:2793) from 171.25.230.1:65453
2016-05-12 15:49:46.382919|INFO    |VirtualServerBase|  1| client disconnected 'kupka'(id:2793) reason 'reasonmsg=opuszczanie'
2016-05-12 15:54:23.926968|INFO    |VirtualServerBase|  1| client connected 'Jawna'(id:2311) from 89.65.138.196:56016
2016-05-12 15:55:11.608526|INFO    |VirtualServerBase|  1| client disconnected 'Jawna'(id:2311) reason 'reasonmsg=leaving'
2016-05-12 15:55:26.000539|INFO    |VirtualServerBase|  1| client connected 'Jogurt'(id:2366) from 37.248.37.111:55968
2016-05-12 16:23:44.456206|INFO    |VirtualServerBase|  1| client connected 'Patryk'(id:2691) from 109.24.145.213:49372
2016-05-12 16:23:56.903345|INFO    |VirtualServerBase|  1| client disconnected 'Patryk'(id:2691) reason 'reasonmsg=opuszczanie'
2016-05-12 16:27:02.223320|INFO    |VirtualServerBase|  1| client disconnected 'Benu'(id:2792) reason 'reasonmsg=opuszczanie'
2016-05-12 16:27:34.042133|INFO    |VirtualServerBase|  1| client disconnected 'Kijori'(id:5) reason 'reasonmsg=FUS RO DA'
2016-05-12 16:27:47.084013|INFO    |VirtualServerBase|  1| client connected 'Kijori'(id:5) from 83.23.49.125:50476
2016-05-12 16:32:17.865102|INFO    |VirtualServerBase|  1| client disconnected 'Magiczny Fred'(id:1787) reason 'invokerid=7 invokername=Scarletto invokeruid=jyIt9CLljA9JJnFQ/pWMHRihL6g= reasonmsg'
2016-05-12 16:32:22.760589|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:1787) from 83.21.203.37:59195
2016-05-12 17:03:57.396749|INFO    |VirtualServerBase|  1| client connected 'Jeffy'(id:2694) from 89.65.9.199:58569
2016-05-12 17:04:30.908453|INFO    |VirtualServerBase|  1| client disconnected 'Jogurt'(id:2366) reason 'reasonmsg=opuszczanie'
2016-05-12 17:05:08.937141|INFO    |VirtualServerBase|  1| client disconnected 'Jeffy'(id:2694) reason 'reasonmsg=opuszczanie'
2016-05-12 17:06:59.713442|INFO    |VirtualServerBase|  1| client connected 'Jeffy'(id:2694) from 89.65.9.199:64599
2016-05-12 17:09:09.408762|INFO    |VirtualServerBase|  1| client disconnected 'Jeffy'(id:2694) reason 'reasonmsg=opuszczanie'
2016-05-12 17:15:38.984087|INFO    |VirtualServerBase|  1| client connected 'hlebek'(id:1450) from 83.23.143.89:65202
2016-05-12 17:19:59.517200|INFO    |VirtualServerBase|  1| client connected 'virtualiz'(id:2585) from 62.61.37.247:52571
2016-05-12 17:20:57.852906|INFO    |VirtualServerBase|  1| client connected 'KriSS'(id:2530) from 83.23.89.56:64954
2016-05-12 17:22:22.571123|INFO    |VirtualServer |  1| complaint added for client 'Scarletto'(id:1383) reason 'halo patryk co robisz ~krzy&#347; 2016' by client 'Magiczny Fred'(id:1787)
2016-05-12 17:22:42.138543|INFO    |VirtualServer |  1| complaint added for client 'Scarletto'(id:1383) reason 'cwel' by client 'Kijori'(id:5)
2016-05-12 17:22:47.885508|INFO    |VirtualServer |  1| complaint added for client 'RED'(id:1729) reason 'jest hujowym saportem' by client 'Magiczny Fred'(id:1787)
2016-05-12 17:29:32.728928|INFO    |VirtualServer |  1| complaint added for client 'Kijori'(id:5) reason 'co&#347; mu si&#281; wbi&#322;o w pi&#261;tke' by client 'Magiczny Fred'(id:1787)
2016-05-12 17:29:56.115582|INFO    |VirtualServer |  1| complaint added for client 'hlebek'(id:1450) reason 'chce mnie zbanowa&#263; ale mu nie wychodzi' by client 'Magiczny Fred'(id:1787)
2016-05-12 17:33:40.813631|INFO    |VirtualServerBase|  1| client connected 'Macter4'(id:87) from 89.67.43.180:57313
2016-05-12 17:47:10.603714|INFO    |VirtualServerBase|  1| client connected 'arek'(id:1907) from 83.8.90.252:1163
2016-05-12 18:07:00.890353|INFO    |VirtualServerBase|  1| client connected 'MaxiProsto'(id:2669) from 89.67.61.30:63890
2016-05-12 18:07:31.458677|INFO    |VirtualServerBase|  1| client disconnected 'Macter4'(id:87) reason 'reasonmsg=opuszczanie'
2016-05-12 18:07:33.486123|INFO    |VirtualServerBase|  1| client connected 'Jeffy'(id:2694) from 89.65.9.199:60234
2016-05-12 18:07:39.648559|INFO    |VirtualServerBase|  1| client connected 'McK'(id:2) from 77.253.76.25:61362
2016-05-12 18:08:43.359056|INFO    |VirtualServerBase|  1| channel 'Alex Ty kupo'(id:851) created as sub channel of '[cspacer8]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:618) by 'McK'(id:2)
2016-05-12 18:08:59.124829|INFO    |VirtualServer |  1| client 'Jeffy'(id:2694) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'McK'(id:2) in channel 'Alex Ty kupo'(id:851)
2016-05-12 18:09:17.515190|INFO    |VirtualServerBase|  1| channel 'Burdel Jeffa'(id:851) edited by 'Jeffy'(id:2694)
2016-05-12 18:10:50.840917|INFO    |VirtualServerBase|  1| client connected 'McK1'(id:2) from 77.253.76.25:60904
2016-05-12 18:10:53.323060|INFO    |VirtualServerBase|  1| client disconnected 'McK1'(id:2) reason 'reasonmsg=Poszed&#322; ch&#281;dorzy&#263; Twilight'
2016-05-12 18:13:53.491246|INFO    |VirtualServerBase|  1| client connected 'K&#233;vcio'(id:2717) from 188.146.140.87:62995
2016-05-12 18:13:58.190525|INFO    |VirtualServerBase|  1| client disconnected 'K&#233;vcio'(id:2717) reason 'reasonmsg=leaving'
2016-05-12 18:14:10.977109|INFO    |VirtualServerBase|  1| client connected 'K&#233;vcio'(id:2717) from 188.146.140.87:63033
2016-05-12 18:14:19.219486|INFO    |VirtualServerBase|  1| client connected 'MadrakCMAZ'(id:2587) from 91.94.161.167:58405
2016-05-12 18:14:27.894929|INFO    |VirtualServerBase|  1| client disconnected 'MadrakCMAZ'(id:2587) reason 'reasonmsg=leaving'
2016-05-12 18:15:24.294289|INFO    |VirtualServerBase|  1| channel 'Burdel Jeffa'(id:851) edited by 'Jeffy'(id:2694)
2016-05-12 18:16:42.172754|INFO    |VirtualServerBase|  1| channel 'Burdel Jeffa'(id:851) edited by 'McK'(id:2)
2016-05-12 18:20:00.608280|INFO    |VirtualServer |  1| client (id:2717) was added to servergroup 'Ch&#322;opak'(id:203) by client 'Scarletto'(id:1383)
2016-05-12 18:30:18.173620|INFO    |VirtualServerBase|  1| client disconnected 'Dristygn'(id:2759) reason 'reasonmsg=opuszczanie'
2016-05-12 18:54:43.918672|INFO    |VirtualServerBase|  1| client connected 'REDZIM'(id:847) from 213.192.101.10:65230
2016-05-12 18:57:00.107209|INFO    |VirtualServerBase|  1| client connected 'MattikXD'(id:222) from 89.66.47.245:64718
2016-05-12 18:57:14.760830|INFO    |VirtualServerBase|  1| client disconnected 'MattikXD'(id:222) reason 'reasonmsg=opuszczanie'
2016-05-12 18:57:21.185628|INFO    |VirtualServerBase|  1| client disconnected 'REDZIM'(id:847) reason 'reasonmsg=opuszczanie'
2016-05-12 18:58:13.231639|INFO    |VirtualServerBase|  1| client connected 'Rajstopek'(id:2410) from 213.199.214.21:54328
2016-05-12 18:58:42.444699|INFO    |VirtualServerBase|  1| client disconnected 'Rajstopek'(id:2410) reason 'reasonmsg=leaving'
2016-05-12 19:01:55.514416|INFO    |VirtualServer |  1| ban added reason='Bo tak' cluid='O2xDg9hz8gQ6+lR1swcIqVKMnIc=' bantime=86400 by client 'McK'(id:2)
2016-05-12 19:01:55.515003|INFO    |VirtualServer |  1| ban added reason='Bo tak' ip='83.23.89.56' bantime=86400 by client 'McK'(id:2)
2016-05-12 19:01:55.515090|INFO    |VirtualServerBase|  1| client disconnected 'KriSS'(id:2530) reason 'invokerid=10 invokername=McK invokeruid=TTnRxrY6a+6iW8xnf2Kl7n2QIfA= reasonmsg=Bo tak bantime=86400'
2016-05-12 19:02:05.388415|INFO    |VirtualServerBase|  1| channel 'Bombsite KriSSa'(id:800) deleted by 'McK'(id:2)
2016-05-12 19:02:15.391278|INFO    |VirtualServerBase|  1| channel '&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Pro&#347;ba o Kana&#322; &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:325) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:15.401887|INFO    |VirtualServerBase|  1| channel '&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Skargi / Za&#380;alenia &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:326) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:15.410404|INFO    |VirtualServerBase|  1| channel '&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Pro&#347;ba o Rang&#281; &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:341) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:15.412597|INFO    |VirtualServerBase|  1| channel '&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Wa&#380;ne! Potrzebny Admin! &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:380) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:15.420910|INFO    |VirtualServerBase|  1| channel '[cspacer3]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:188) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:17.808710|INFO    |VirtualServerBase|  1| channel '[*spacer4]___'(id:219) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:19.936209|INFO    |VirtualServerBase|  1| channel '&#8251;Brony Gaming &#8251;'(id:352) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:19.945565|INFO    |VirtualServerBase|  1| channel '&#8251; K&#261;cik Core we w&#322;asnej osobie &#8251;'(id:705) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:19.959087|INFO    |VirtualServerBase|  1| channel '&#8251;Wolne Gadanie I Granie &#8251;'(id:706) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:20.052957|INFO    |VirtualServerBase|  1| channel '&#8251; Konferencje &#8251;'(id:707) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:20.066481|INFO    |VirtualServerBase|  1| channel '&#8251;Potrzebny Teleinfokucyk, mam problem &#8251;'(id:710) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:20.077177|INFO    |VirtualServerBase|  1| channel '&#8251;Dla go&#347;ci - bez limitu &#8251;'(id:711) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:20.087591|INFO    |VirtualServerBase|  1| channel '&#8251;Dla Go&#347;ci - Max 2 os. &#8251;'(id:712) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:20.098296|INFO    |VirtualServerBase|  1| channel '&#8251;Dla Go&#347;ci - Max 4 os. &#8251;'(id:716) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:20.103157|INFO    |VirtualServerBase|  1| channel '&#8251;PaPa Transit&#8251;'(id:753) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:20.163328|INFO    |VirtualServerBase|  1| channel '[cspacer5]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:197) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.797972|INFO    |VirtualServerBase|  1| channel 'No-Life'(id:237) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.801180|INFO    |VirtualServerBase|  1| channel 'Multi-Live'(id:238) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.874217|INFO    |VirtualServerBase|  1| channel 'Osu!'(id:236) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.883210|INFO    |VirtualServerBase|  1| channel 'Minion Andrzej'(id:440) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.894129|INFO    |VirtualServerBase|  1| channel 'Legenda g&#322;osi, &#380;e'(id:441) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.903256|INFO    |VirtualServerBase|  1| channel 'Jest kr&#243;lem'(id:443) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.906271|INFO    |VirtualServerBase|  1| channel 'Wszystkich Br&#261;z&#243;w'(id:444) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.916671|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.927136|INFO    |VirtualServerBase|  1| channel 'Team 1'(id:248) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.930352|INFO    |VirtualServerBase|  1| channel 'Team 2'(id:249) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.940495|INFO    |VirtualServerBase|  1| channel 'World of Tanks'(id:247) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.955937|INFO    |VirtualServerBase|  1| channel 'TT'(id:323) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.968401|INFO    |VirtualServerBase|  1| channel 'CT'(id:324) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.971417|INFO    |VirtualServerBase|  1| channel 'Mecz Mejking'(id:600) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.981156|INFO    |VirtualServerBase|  1| channel 'Counter Strike: Global Defensive'(id:322) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:22.991448|INFO    |VirtualServerBase|  1| channel 'Softcore'(id:339) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.002909|INFO    |VirtualServerBase|  1| channel 'Hardcore'(id:340) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.011870|INFO    |VirtualServerBase|  1| channel 'Expert Mod'(id:552) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.101342|INFO    |VirtualServerBase|  1| channel 'Terraria'(id:338) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.112001|INFO    |VirtualServerBase|  1| channel 'GEMY'(id:446) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.122230|INFO    |VirtualServerBase|  1| channel 'Asultowy meczkejking'(id:447) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.132221|INFO    |VirtualServerBase|  1| channel 'Ranked z nabzami'(id:448) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.135135|INFO    |VirtualServerBase|  1| channel 'MOTD i inne'(id:449) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.144850|INFO    |VirtualServerBase|  1| channel 'SMIOT'(id:387) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.153766|INFO    |VirtualServerBase|  1| channel '&#379;aby'(id:740) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.159320|INFO    |VirtualServerBase|  1| channel 'Smerfy'(id:741) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.163196|INFO    |VirtualServerBase|  1| channel 'Ingress'(id:739) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:23.176487|INFO    |VirtualServerBase|  1| channel '[cspacer6]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:215) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:25.660562|INFO    |VirtualServerBase|  1| channel 'Pracownia McKeya'(id:588) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:25.730214|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:25.745379|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:25.752866|INFO    |VirtualServerBase|  1| channel 'Mas&#322;o REDa'(id:724) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:25.760203|INFO    |VirtualServerBase|  1| channel 'Pok&#243;j Scarleta'(id:765) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:25.767349|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:803) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:25.772617|INFO    |VirtualServerBase|  1| channel 'Burdel Jeffa'(id:851) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:25.780065|INFO    |VirtualServerBase|  1| channel '[cspacer8]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:618) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.829983|INFO    |VirtualServerBase|  1| channel 'S1'(id:228) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.832821|INFO    |VirtualServerBase|  1| channel 'Administracja'(id:229) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.835545|INFO    |VirtualServerBase|  1| channel 'S2'(id:327) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.837392|INFO    |VirtualServerBase|  1| channel 'DerpCraft [*]'(id:226) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.846436|INFO    |VirtualServerBase|  1| channel 'Og&#243;lny 1'(id:437) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.854915|INFO    |VirtualServerBase|  1| channel 'Og&#243;lny 2'(id:438) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.857757|INFO    |VirtualServerBase|  1| channel 'Nadawanie'(id:439) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.859595|INFO    |VirtualServerBase|  1| channel 'RadioYaY [*]'(id:435) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:28.869079|INFO    |VirtualServerBase|  1| channel '[cspacer10]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:796) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:31.388901|INFO    |VirtualServerBase|  1| channel 'League of Legends.'(id:743) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:31.395908|INFO    |VirtualServerBase|  1| channel 'Hearthstone.'(id:744) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:31.397513|INFO    |VirtualServerBase|  1| channel 'Other games.'(id:745) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:31.404537|INFO    |VirtualServerBase|  1| channel 'gachiLeague.'(id:742) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:33.475584|INFO    |VirtualServerBase|  1| channel '[cspacer10]&#9556;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9559;'(id:795) deleted by 'Scarletto'(id:1383)
2016-05-12 19:02:35.422954|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Head Admin'(id:128) by client 'McK'(id:2)
2016-05-12 19:02:48.351435|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'reasonmsg=Yasuo na midzie to g&#243;wno'
2016-05-12 19:02:50.162652|INFO    |VirtualServerBase|  1| client connected 'Popej'(id:2589) from 37.47.194.253:11304
2016-05-12 19:02:53.359501|INFO    |VirtualServerBase|  1| client disconnected 'Popej'(id:2589) reason 'reasonmsg=Yasuo na midzie to g&#243;wno'
2016-05-12 19:05:09.194200|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:852) created by 'Kijori'(id:5)
2016-05-12 19:05:25.808411|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:852) deleted by 'server'(id:0)
2016-05-12 19:07:31.156413|INFO    |VirtualServerBase|  1| client disconnected 'virtualiz'(id:2585) reason 'reasonmsg=opuszczanie'
2016-05-12 19:09:10.168648|INFO    |VirtualServerBase|  1| client disconnected 'hlebek'(id:1450) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.169020|INFO    |VirtualServerBase|  1| client disconnected 'arek'(id:1907) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.169192|INFO    |VirtualServerBase|  1| client disconnected 'MaxiProsto'(id:2669) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.169382|INFO    |VirtualServerBase|  1| client disconnected 'Jeffy'(id:2694) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.169560|INFO    |VirtualServerBase|  1| client disconnected 'McK'(id:2) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.169798|INFO    |VirtualServerBase|  1| client disconnected 'Kijori'(id:5) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.169948|INFO    |VirtualServerBase|  1| client disconnected 'Magiczny Fred'(id:1787) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.170095|INFO    |VirtualServerBase|  1| client disconnected 'K&#233;vcio'(id:2717) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.170293|INFO    |VirtualServerBase|  1| client disconnected 'RED'(id:1729) reason 'reasonmsg=Server Shutdown!'
2016-05-12 19:09:10.326075|INFO    |VirtualServerBase|  1| stopped
2016-05-12 19:09:16.619023|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-05-12 19:09:16.901833|INFO    |VirtualServerBase|  1| client connected 'arek'(id:2828) from 83.8.90.252:1163
2016-05-12 19:09:16.955259|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:2823) from 83.20.14.165:59195
2016-05-12 19:09:17.012316|INFO    |VirtualServerBase|  1| client connected 'Kijori'(id:2795) from 83.23.49.125:50476
2016-05-12 19:09:17.336125|INFO    |VirtualServerBase|  1| client connected 'hlebek'(id:2814) from 83.23.143.89:65202
2016-05-12 19:09:17.831830|INFO    |VirtualServerBase|  1| client connected 'McK'(id:2794) from 77.253.76.25:61362
2016-05-12 19:09:18.140476|INFO    |VirtualServerBase|  1| client connected 'RED'(id:2821) from 83.23.29.74:50066
2016-05-12 19:10:13.307009|INFO    |VirtualServer |  1| client (id:2795) was added to servergroup 'Moderator'(id:216) by client 'McK'(id:2794)
2016-05-12 19:10:23.231005|INFO    |VirtualServerBase|  1| channel 'Bombsite KriSSa'(id:969) deleted by 'McK'(id:2794)
2016-05-12 19:10:36.697707|INFO    |VirtualServerBase|  1| channel 'Gadka-Szmatka'(id:975) deleted by 'McK'(id:2794)
2016-05-12 19:10:36.726194|INFO    |VirtualServerBase|  1| channel 'Organizacja'(id:976) deleted by 'McK'(id:2794)
2016-05-12 19:10:36.733815|INFO    |VirtualServerBase|  1| channel 'Brony Gaming'(id:977) deleted by 'McK'(id:2794)
2016-05-12 19:10:36.735695|INFO    |VirtualServerBase|  1| channel 'Inne'(id:978) deleted by 'McK'(id:2794)
