2015-01-02 22:57:03.675242|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-01-05 21:14:53.686068|INFO    |VirtualServer |  1| client (id:54) was removed from servergroup 'McKey'(id:9) by client 'McKeyPL'(id:2)
2015-01-05 21:14:56.067838|INFO    |VirtualServer |  1| client (id:58) was removed from servergroup 'McKey'(id:9) by client 'McKeyPL'(id:2)
2015-01-05 21:14:58.382336|INFO    |VirtualServer |  1| client (id:82) was removed from servergroup 'McKey'(id:9) by client 'McKeyPL'(id:2)
2015-01-05 21:15:00.566108|INFO    |VirtualServer |  1| client (id:100) was removed from servergroup 'McKey'(id:9) by client 'McKeyPL'(id:2)
2015-01-05 21:15:10.744722|INFO    |VirtualServer |  1| client (id:88) was removed from servergroup 'Prenium'(id:12) by client 'McKeyPL'(id:2)
2015-01-05 21:15:14.543764|INFO    |VirtualServer |  1| client (id:22) was removed from servergroup 'Radiowiec'(id:13) by client 'McKeyPL'(id:2)
2015-01-05 21:15:16.542835|INFO    |VirtualServer |  1| client (id:3) was removed from servergroup 'Radiowiec'(id:13) by client 'McKeyPL'(id:2)
2015-01-05 21:15:46.813599|INFO    |VirtualServer |  1| client (id:63) was added to servergroup 'McKey'(id:9) by client 'Kurenai'(id:63)
2015-01-05 21:15:54.481532|INFO    |VirtualServer |  1| client (id:63) was removed from servergroup 'Scarlet'(id:16) by client 'Kurenai'(id:63)
2015-01-05 21:15:58.699720|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_codec_encryption_mode'(id:32840) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.703953|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_icon_id'(id:32838) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.708546|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_weblist'(id:32839) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.712479|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_password'(id:32820) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.717516|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_name'(id:32816) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.721601|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_welcomemessage'(id:32817) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.725754|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_join_ignore_password'(id:32810) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.730074|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete'(id:32980) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.734025|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_max_bantime'(id:32981) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.738311|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_list'(id:32977) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.741811|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_create'(id:32978) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.745211|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete_own'(id:32979) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.748305|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_power'(id:32968) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.752180|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ignore_bans'(id:32948) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.755690|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_icon_manage'(id:32912) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.759407|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_max_icon_filesize'(id:32911) was deleted by 'Kurenai'(id:63) from servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.812399|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:75, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.818368|INFO    |VirtualServer |  1| permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Scarlet'(id:16)
2015-01-05 21:15:58.823535|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_power'(id:32904) with values (value:75, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Scarlet'(id:16)
2015-01-05 21:16:07.837616|INFO    |VirtualServer |  1| client (id:63) was added to servergroup 'Scarlet'(id:16) by client 'Kurenai'(id:63)
2015-01-05 21:16:12.936452|INFO    |VirtualServer |  1| client (id:63) was removed from servergroup 'McKey'(id:9) by client 'Kurenai'(id:63)
2015-01-05 21:20:53.797461|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:2, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Server Admin'(id:6)
2015-01-05 21:21:02.231068|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Random'(id:8)
2015-01-05 21:21:05.816481|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:999, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Random'(id:8)
2015-01-05 21:21:20.163296|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:3, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Scarlet'(id:16)
2015-01-05 21:22:04.385729|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:4, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Server Admin'(id:6)
2015-01-05 21:24:57.934515|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:0, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:24:58.590892|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:25:31.437463|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:0, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:25:32.508286|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) with values (value:0, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:25:39.308343|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:0, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:25:41.015280|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:0, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:25:41.794543|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:25:42.218290|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:25:42.614024|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:26:48.285388|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:28:15.034687|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.039223|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.043433|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex16'(id:91) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.047705|INFO    |VirtualServer |  1| permission 'i_ft_file_download_power'(id:235) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.052113|INFO    |VirtualServer |  1| permission 'b_channel_create_temporary'(id:85) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.056547|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.060734|INFO    |VirtualServer |  1| permission 'i_channel_max_depth'(id:77) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.064999|INFO    |VirtualServer |  1| permission 'b_client_channel_textmessage_send'(id:217) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.069094|INFO    |VirtualServer |  1| permission 'b_channel_create_with_needed_talk_power'(id:102) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.073348|INFO    |VirtualServer |  1| permission 'i_ft_quota_mb_download_per_client'(id:245) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.077030|INFO    |VirtualServer |  1| permission 'i_ft_quota_mb_upload_per_client'(id:246) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.080786|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.085198|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.089375|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxclients'(id:98) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.093598|INFO    |VirtualServer |  1| permission 'i_ft_file_browse_power'(id:241) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.097451|INFO    |VirtualServer |  1| permission 'i_channel_delete_power'(id:129) was deleted by 'Kurenai'(id:63) from servergroup 'Random'(id:8)
2015-01-05 21:28:15.148950|INFO    |VirtualServer |  1| permission 'i_channel_subscribe_power'(id:138) with values (value:25, negated:0, skipchannel:0) was added by 'Kurenai'(id:63) to servergroup 'Random'(id:8)
2015-01-05 21:29:11.305667|INFO    |VirtualServer |  1| client (id:102) was added to servergroup 'Normal'(id:7) by client 'Kurenai'(id:63)
2015-01-05 21:29:14.977119|INFO    |VirtualServer |  1| client (id:104) was added to servergroup 'Normal'(id:7) by client 'Kurenai'(id:63)
2015-01-05 21:29:17.713873|INFO    |VirtualServer |  1| client (id:105) was added to servergroup 'Normal'(id:7) by client 'Kurenai'(id:63)
2015-01-05 21:29:21.244777|INFO    |VirtualServer |  1| client (id:106) was added to servergroup 'Normal'(id:7) by client 'Kurenai'(id:63)
2015-01-05 21:29:24.485442|INFO    |VirtualServer |  1| client (id:107) was added to servergroup 'Normal'(id:7) by client 'Kurenai'(id:63)
2015-01-05 21:33:51.866659|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:1) was added by 'McKeyPL'(id:2) to channel 'Nudy. Poprostu'(id:73)
2015-01-05 21:33:56.628058|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:1) was added by 'McKeyPL'(id:2) to channel '[aspacer0]'(id:128)
2015-01-05 21:34:01.527664|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:1) was added by 'McKeyPL'(id:2) to channel '[cspacer0G]-----===Inne Gry===-----'(id:10)
2015-01-05 21:34:06.971697|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:1) was added by 'McKeyPL'(id:2) to channel '[cspacer0I]Prywatne'(id:43)
2015-01-05 21:34:20.184761|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:0, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Random'(id:8)
2015-01-05 21:34:41.564646|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:2) was added by 'McKeyPL'(id:2) to channel '[aspacer0]'(id:128)
2015-01-05 21:34:52.914499|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:2) was added by 'McKeyPL'(id:2) to channel 'Nudy. Poprostu'(id:73)
2015-01-05 21:34:58.664144|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:2) was added by 'McKeyPL'(id:2) to channel '[cspacer0G]-----===Inne Gry===-----'(id:10)
2015-01-05 21:35:04.922569|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:2) was added by 'McKeyPL'(id:2) to channel '[cspacer0I]Prywatne'(id:43)
2015-01-05 21:35:12.435242|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:1, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Random'(id:8)
2015-01-05 21:39:19.940983|INFO    |VirtualServer |  1| permission 'b_channel_join_permanent'(id:131) with values (value:0, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Random'(id:8)
2015-01-05 21:39:21.107106|INFO    |VirtualServer |  1| permission 'b_channel_join_temporary'(id:133) with values (value:0, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Random'(id:8)
2015-01-05 21:40:28.863602|INFO    |VirtualServer |  1| permission 'b_channel_join_temporary'(id:133) with values (value:1, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Random'(id:8)
2015-01-05 21:51:07.298048|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Administracja'(id:136)
2015-01-05 21:51:07.299261|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Moderacja'(id:137)
2015-01-05 21:51:07.300184|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Pro&#347;by / Skargi'(id:138)
2015-01-05 21:51:07.301237|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '1.6'(id:22)
2015-01-05 21:51:07.303082|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Osu!'(id:11)
2015-01-05 21:51:07.303635|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '[cspacer0]'(id:28)
2015-01-05 21:51:07.304081|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Internety'(id:107)
2015-01-05 21:51:07.304494|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Single'(id:108)
2015-01-05 21:51:07.305096|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Multi'(id:109)
2015-01-05 21:51:07.305583|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Diablo'(id:110)
2015-01-05 21:51:07.306008|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Diablo ll'(id:111)
2015-01-05 21:51:07.306396|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Diablo lll'(id:112)
2015-01-05 21:51:07.307062|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Source'(id:113)
2015-01-05 21:51:07.307566|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '3 vs 3'(id:115)
2015-01-05 21:51:07.308088|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Team 1'(id:116)
2015-01-05 21:51:07.308570|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Team 2'(id:117)
2015-01-05 21:51:07.309175|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '1 vs 1'(id:118)
2015-01-05 21:51:07.309737|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '5 vs 5'(id:119)
2015-01-05 21:51:07.310292|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Team 1'(id:120)
2015-01-05 21:51:07.311183|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Team 2'(id:121)
2015-01-05 21:51:07.311948|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Spectator'(id:122)
2015-01-05 21:51:07.312386|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'ARAM'(id:123)
2015-01-05 21:51:15.333772|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '1.6'(id:22)
2015-01-05 21:51:19.560129|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '1.6'(id:22)
2015-01-05 21:51:35.877457|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '[gspacer0]'(id:134)
2015-01-05 21:51:35.878009|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '1.6'(id:22)
2015-01-05 21:51:35.879136|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '[cspacer0]'(id:28)
2015-01-05 21:51:35.879826|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '[cspacer0I]Prywatne'(id:43)
2015-01-05 21:51:35.880869|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'World of Tanks'(id:53)
2015-01-05 21:51:35.881270|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Team 1'(id:54)
2015-01-05 21:51:35.881747|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Team 2'(id:55)
2015-01-05 21:51:35.882188|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Metin'(id:56)
2015-01-05 21:51:35.882645|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'CH 1'(id:57)
2015-01-05 21:51:35.883150|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'CH 2'(id:58)
2015-01-05 21:51:35.883549|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'CH 3'(id:59)
2015-01-05 21:51:35.883984|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'CH 4'(id:60)
2015-01-05 21:51:35.884398|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Project Bronies'(id:61)
2015-01-05 21:51:35.884898|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'CH1'(id:62)
2015-01-05 21:51:35.885348|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'CH2'(id:63)
2015-01-05 21:51:35.886112|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Verardowe Schronienie'(id:64)
