2015-02-14 09:40:19.656530|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-02-14 16:54:40.868803|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 16:57:40.412385|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43079'(id:139)
2015-02-14 16:57:40.638186|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:00:41.174229|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59128'(id:139)
2015-02-14 17:00:41.502276|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:04:10.284571|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47724'(id:139)
2015-02-14 17:04:10.515915|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:07:10.393999|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33231'(id:139)
2015-02-14 17:07:10.637220|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:10:10.837570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47893'(id:139)
2015-02-14 17:10:11.025760|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:13:10.679231|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43236'(id:139)
2015-02-14 17:13:10.888827|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:16:05.151026|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49222'(id:139)
2015-02-14 17:16:05.374086|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:19:10.887180|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50053'(id:139)
2015-02-14 17:19:11.088312|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:22:10.369254|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39783'(id:139)
2015-02-14 17:22:10.592329|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:25:10.535110|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46965'(id:139)
2015-02-14 17:25:10.986232|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:28:10.122944|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46456'(id:139)
2015-02-14 17:28:10.524793|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:31:10.084174|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35607'(id:139)
2015-02-14 17:31:10.289581|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:34:11.039345|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51713'(id:139)
2015-02-14 17:34:11.215734|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:37:11.042948|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33800'(id:139)
2015-02-14 17:37:11.267724|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:40:10.509341|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59724'(id:139)
2015-02-14 17:40:11.053640|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:43:10.884196|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46892'(id:139)
2015-02-14 17:43:11.081641|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:46:10.535348|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34900'(id:139)
2015-02-14 17:46:10.824544|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:49:10.960907|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48488'(id:139)
2015-02-14 17:49:11.208845|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:52:40.891859|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55680'(id:139)
2015-02-14 17:52:41.116197|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:55:40.968530|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59562'(id:139)
2015-02-14 17:55:41.196779|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 17:58:41.144801|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43618'(id:139)
2015-02-14 17:58:41.350292|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:02:10.966829|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48017'(id:139)
2015-02-14 18:02:11.304356|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:05:10.235490|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41484'(id:139)
2015-02-14 18:05:10.462435|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:08:10.383995|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56760'(id:139)
2015-02-14 18:08:10.763292|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:11:10.992895|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56244'(id:139)
2015-02-14 18:11:11.239437|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:14:10.190020|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59444'(id:139)
2015-02-14 18:14:10.379530|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:17:10.816633|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39280'(id:139)
2015-02-14 18:17:10.987215|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:20:10.687028|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55103'(id:139)
2015-02-14 18:20:10.974758|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:23:40.280951|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47166'(id:139)
2015-02-14 18:23:40.543912|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:27:10.599436|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37347'(id:139)
2015-02-14 18:27:10.955199|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:30:10.798206|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33815'(id:139)
2015-02-14 18:30:11.042017|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:33:10.809555|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59138'(id:139)
2015-02-14 18:33:11.045125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:33:19.426438|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) added privilege key for servergroup 'Twilight Sparcle'(id:31)
2015-02-14 18:33:38.401845|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) added privilege key for servergroup 'Prenium'(id:12)
2015-02-14 18:34:26.561472|INFO    |VirtualServer |  1| client 'MKXD'(id:282) used privilege key 'lzOKIo25sE2U1VR0kLycEvfYMJRq3lrdYQYh+Dpn' and was added to channelgroup 'Channel Admin'(id:5) and channel 'Bronies Twilight'(id:361)
2015-02-14 18:34:41.447980|INFO    |VirtualServer |  1| client (id:282) was added to servergroup 'Twilight Sparcle'(id:31) by client 'server'(id:0)
2015-02-14 18:34:41.455413|INFO    |VirtualServer |  1| client 'MKXD'(id:282) used privilege key 'uMYyU9V+GSp1Q3HwynmVHQqamQ7v27pY8wPT3JUj' and was added to servergroup 'Twilight Sparcle'(id:31)
2015-02-14 18:34:52.436887|INFO    |VirtualServer |  1| client (id:282) was added to servergroup 'Prenium'(id:12) by client 'server'(id:0)
2015-02-14 18:34:52.441094|INFO    |VirtualServer |  1| client 'MKXD'(id:282) used privilege key 'VGHRdoi7FOnpM4sjxui+k0yXwMI5NsIbXpjtwgjj' and was added to servergroup 'Prenium'(id:12)
2015-02-14 18:35:47.851756|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) added privilege key for servergroup 'Tribrony'(id:22)
2015-02-14 18:36:05.488517|INFO    |VirtualServer |  1| client (id:282) was added to servergroup 'Tribrony'(id:22) by client 'server'(id:0)
2015-02-14 18:36:05.496338|INFO    |VirtualServer |  1| client 'MKXD'(id:282) used privilege key 'PlJVCEXRwj+1S05Y4kBOKA+ZHx673iStBDStkr8R' and was added to servergroup 'Tribrony'(id:22)
2015-02-14 18:36:11.020481|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33105'(id:139)
2015-02-14 18:36:11.217670|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:39:04.429653|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'S2'(id:282)
2015-02-14 18:39:04.430586|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Faceit/MM'y/Treningi'(id:304)
2015-02-14 18:39:04.438801|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'McKey'(id:174)
2015-02-14 18:39:04.439691|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'AFK'(id:305)
2015-02-14 18:39:04.445726|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'RadioYaY'(id:306)
2015-02-14 18:39:04.455472|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Ch 1'(id:307)
2015-02-14 18:39:04.456088|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Ch 2'(id:308)
2015-02-14 18:39:04.456867|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Nadawanie'(id:309)
2015-02-14 18:39:04.457312|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '1'(id:310)
2015-02-14 18:39:04.457794|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel '2'(id:311)
2015-02-14 18:39:04.458330|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Verardowe Schronienie'(id:312)
2015-02-14 18:39:04.458772|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Gramy'(id:345)
2015-02-14 18:39:04.459403|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Brony Gaming'(id:352)
2015-02-14 18:39:04.460221|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Organizacja'(id:353)
2015-02-14 18:39:04.461339|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Inne'(id:354)
2015-02-14 18:39:04.461976|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Skradacz'(id:355)
2015-02-14 18:39:04.462576|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Hck'(id:359)
2015-02-14 18:39:04.463365|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Bronies Twilight'(id:361)
2015-02-14 18:39:04.464445|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Organizacja'(id:362)
2015-02-14 18:39:04.482885|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Ch2'(id:363)
2015-02-14 18:39:04.483700|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'Ch3'(id:364)
2015-02-14 18:39:10.183195|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Operator'(id:6) by client 'McKeyPL'(id:2) in channel 'McKey'(id:174)
2015-02-14 18:39:10.439493|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39146'(id:139)
2015-02-14 18:39:10.624898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:39:16.685954|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Guest'(id:8) by client 'McKeyPL'(id:2) in channel 'McKey'(id:174)
2015-02-14 18:39:19.502904|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Operator'(id:6) by client 'McKeyPL'(id:2) in channel 'W&#322;a&#347;ciciel:'(id:173)
2015-02-14 18:39:31.061448|INFO    |VirtualServer |  1| client 'McKeyPL'(id:2) was added to channelgroup 'Voice'(id:7) by client 'McKeyPL'(id:2) in channel '[cspacer7]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:165)
2015-02-14 18:42:41.164662|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45281'(id:139)
2015-02-14 18:42:41.376132|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:46:10.992791|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52505'(id:139)
2015-02-14 18:46:11.258575|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:48:18.667206|INFO    |VirtualServer |  1| permission 'i_client_kick_from_channel_power'(id:198) with values (value:100) was added by 'McKeyPL'(id:2) to channelgroup 'Channel Admin'(id:5)
2015-02-14 18:49:09.029215|INFO    |VirtualServer |  1| permission 'i_client_kick_from_server_power'(id:196) with values (value:100) was added by 'McKeyPL'(id:2) to channelgroup 'Channel Admin'(id:5)
2015-02-14 18:49:10.732579|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38394'(id:139)
2015-02-14 18:49:10.937229|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:52:10.745208|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34167'(id:139)
2015-02-14 18:52:10.941327|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:55:11.034477|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45962'(id:139)
2015-02-14 18:55:11.972886|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 18:55:23.279171|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:1, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Admin Server Query'(id:2)
2015-02-14 18:55:30.000960|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:2, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Admin Server Query'(id:2)
2015-02-14 18:58:10.885463|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33154'(id:139)
2015-02-14 18:58:11.341207|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:00:18.022203|INFO    |VirtualServer |  1| client (id:283) was added to servergroup 'Normal'(id:7) by client 'Scarlet'(id:253)
2015-02-14 19:01:10.465015|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34003'(id:139)
2015-02-14 19:01:10.786517|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:04:10.819111|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53234'(id:139)
2015-02-14 19:04:11.015960|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:07:40.400886|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56099'(id:139)
2015-02-14 19:07:40.709858|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:10:07.789997|INFO    |VirtualServer |  1| client (id:284) was added to servergroup 'Normal'(id:7) by client 'Scarlet'(id:253)
2015-02-14 19:10:31.328248|INFO    |VirtualServer |  1| servergroup 'Twilight Sparcle'(id:31) was renamed to 'Twilight Sparkle' by 'Scarlet'(id:253)
2015-02-14 19:10:40.302264|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47934'(id:139)
2015-02-14 19:10:40.581968|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:14:10.291112|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46840'(id:139)
2015-02-14 19:14:10.552486|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:17:10.903000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44185'(id:139)
2015-02-14 19:17:11.524376|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:20:10.502251|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38753'(id:139)
2015-02-14 19:20:10.827409|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:23:10.956740|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54053'(id:139)
2015-02-14 19:23:11.144459|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:26:40.350976|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38236'(id:139)
2015-02-14 19:26:40.579804|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:30:06.461976|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51304'(id:139)
2015-02-14 19:30:06.954278|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:31:05.699860|INFO    |VirtualServer |  1| client 'ZUREK520'(id:23) was added to channelgroup 'Drewno V'(id:10) by client 'Kijori &#12510;&#12471;&#12517;&#12540;'(id:5) in channel 'Team 1'(id:245)
2015-02-14 19:31:45.060268|INFO    |VirtualServer |  1| client 'ZUREK520'(id:23) was added to channelgroup 'Guest'(id:8) by client 'Kijori &#12510;&#12471;&#12517;&#12540;'(id:5) in channel 'Team 1'(id:245)
2015-02-14 19:33:10.640140|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49415'(id:139)
2015-02-14 19:33:11.021779|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:36:10.421481|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53460'(id:139)
2015-02-14 19:36:10.926177|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:39:11.112246|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37578'(id:139)
2015-02-14 19:39:11.336221|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:41:45.916549|INFO    |VirtualServer |  1| client (id:285) was added to servergroup 'Normal'(id:7) by client 'Scarlet'(id:253)
2015-02-14 19:42:40.796066|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54736'(id:139)
2015-02-14 19:42:41.016257|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:46:10.680338|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38717'(id:139)
2015-02-14 19:46:11.068816|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:49:10.512526|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58063'(id:139)
2015-02-14 19:49:10.681714|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:52:10.175760|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60134'(id:139)
2015-02-14 19:52:10.630084|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:55:05.744097|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41288'(id:139)
2015-02-14 19:55:06.319925|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 19:58:10.777916|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39074'(id:139)
2015-02-14 19:58:11.149850|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:01:11.080387|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37582'(id:139)
2015-02-14 20:01:11.484325|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:04:10.279715|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55022'(id:139)
2015-02-14 20:04:10.542871|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:07:40.600851|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48563'(id:139)
2015-02-14 20:07:40.938497|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:11:10.749691|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39326'(id:139)
2015-02-14 20:11:10.996312|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:14:10.220815|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50403'(id:139)
2015-02-14 20:14:10.500592|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:17:10.566278|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46720'(id:139)
2015-02-14 20:17:11.001168|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:20:10.314572|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60425'(id:139)
2015-02-14 20:20:10.567708|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:23:10.615165|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42326'(id:139)
2015-02-14 20:23:10.849160|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:26:10.884099|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57845'(id:139)
2015-02-14 20:26:11.255133|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:29:10.390822|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49732'(id:139)
2015-02-14 20:29:10.725050|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:32:10.494941|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35014'(id:139)
2015-02-14 20:32:10.938129|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:35:10.720167|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51921'(id:139)
2015-02-14 20:35:11.212138|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:38:10.460855|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47131'(id:139)
2015-02-14 20:38:10.727354|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:41:10.617343|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45458'(id:139)
2015-02-14 20:41:10.793805|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-14 20:44:10.951998|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54545'(id:139)
