2015-04-23 05:16:02.707066|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-04-29 04:11:59.500655|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:12:01.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:12:03.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:21:59.512613|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:22:01.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:22:03.037073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:31:59.577075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:32:01.000291|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:32:03.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:41:59.676830|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:42:01.022154|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:42:03.000318|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:51:59.640667|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:52:01.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:52:03.031915|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 04:55:31.303706|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 04:55:31.304088|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 05:01:59.710482|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:02:01.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:02:03.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:11:59.752259|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:12:01.000228|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:12:03.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:21:59.797533|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:22:01.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:22:03.024229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:31:59.834489|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:32:01.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:32:03.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:41:59.926667|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:42:01.000087|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:42:03.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:51:59.987958|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:52:01.006009|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:52:03.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 05:58:05.545557|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 05:58:05.545739|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 06:02:00.002815|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:02:02.056435|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:02:04.020549|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:12:00.009139|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:12:02.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:12:04.000202|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:22:00.194880|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:22:02.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:22:04.072973|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:32:00.264809|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:32:02.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:32:04.000054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:42:00.422275|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:42:02.000282|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:42:04.000320|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:52:00.456510|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:52:02.256747|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 06:52:04.162829|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:02:00.481151|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:02:02.005518|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:02:04.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:02:22.811757|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 07:02:22.811873|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 07:12:00.573845|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:12:02.035576|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:12:04.002931|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:22:00.666494|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:22:02.058844|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:22:04.000107|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:32:00.721245|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:32:02.025673|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:32:04.000233|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:42:00.808025|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:42:02.000197|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:42:04.002751|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:52:00.863504|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:52:02.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 07:52:04.000096|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:02:00.925264|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:02:02.000238|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:02:04.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:06:39.301366|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 08:06:39.301598|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 08:12:00.961507|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:12:02.137329|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:12:04.000252|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:22:00.967702|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:22:02.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:22:04.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:32:01.014432|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:32:03.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:32:05.022678|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:42:01.101948|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:42:03.000282|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:42:05.000123|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:52:01.117131|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:52:03.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 08:52:05.000594|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:02:01.118754|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:02:03.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:02:05.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:10:31.757501|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 09:10:31.757691|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 09:12:01.033311|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:12:03.017206|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:12:05.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:22:01.160041|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:22:03.000218|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:22:05.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:32:01.244520|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:32:03.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:32:05.000292|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:42:01.339390|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:42:03.000097|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:42:05.000045|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:52:01.360540|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:52:03.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 09:52:05.000043|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:02:01.291881|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:02:03.000277|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:02:05.000905|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:12:01.551954|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:12:03.116835|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:12:05.000265|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:15:46.988894|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 10:15:46.989077|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 10:22:01.712224|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:22:03.000098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:22:05.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:32:01.735931|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:32:03.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:32:05.049022|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:42:01.739423|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:42:03.000235|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:42:05.014282|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:52:01.834586|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:52:03.005597|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 10:52:05.113436|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:02:01.749191|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:02:03.000096|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:02:05.000049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:12:01.984628|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:12:03.012343|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:12:05.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:22:02.038809|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:22:04.002367|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:22:06.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:22:14.143814|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 11:22:14.144093|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 11:32:02.134967|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:32:04.000262|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:32:06.003098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:42:02.233992|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:42:04.000107|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:42:06.000300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:52:02.258937|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:52:04.000046|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 11:52:06.040291|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:02:02.667207|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:02:04.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:02:06.000048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:12:02.389382|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:12:04.266896|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:12:06.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:22:02.564657|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:22:04.000087|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:22:06.022882|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:27:38.647928|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 12:27:38.648081|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 12:32:02.589618|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:32:04.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:32:06.000173|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:42:02.673895|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:42:04.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:42:06.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:52:02.768717|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:52:04.000244|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 12:52:06.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:02:02.884124|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:02:04.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:02:06.000223|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:12:02.938045|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:12:04.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:12:06.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:22:03.018792|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:22:05.000048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:22:07.000111|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:32:03.066014|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:32:05.000242|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:32:07.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:33:32.411338|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 13:33:32.411443|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 13:42:03.120537|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:42:06.602834|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:42:08.023043|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:52:03.109791|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:52:05.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 13:52:07.000264|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:02:03.035263|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:02:05.010769|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:02:07.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:12:03.220119|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:12:05.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:12:07.001003|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:22:03.251094|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:22:05.050229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:22:07.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:32:03.353318|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:32:05.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:32:07.000222|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:38:30.612168|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 14:38:30.612361|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 14:42:03.644508|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:42:05.000111|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:42:07.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:52:03.455774|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:52:05.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 14:52:07.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:02:03.606141|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:02:05.037966|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:02:07.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:12:03.552683|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:12:05.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:12:07.000205|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:22:03.618912|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:22:05.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:22:07.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:32:03.619150|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:32:05.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:32:07.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:42:04.189889|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:42:06.000088|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:42:08.003043|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:44:20.577756|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 15:44:20.578023|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 15:52:03.972109|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:52:05.000716|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 15:52:07.000179|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:02:03.866178|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:02:05.006910|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:02:07.029881|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:12:03.936143|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:12:05.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:12:07.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:22:04.036238|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:22:06.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:22:08.000048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:32:04.100139|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:32:06.000255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:32:08.000044|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:42:04.097749|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:42:06.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:42:08.000255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:49:51.583454|ERROR   |Query         |   | onRemoveConnection called with an invalid clientSocketID: 4697
2015-04-29 16:49:59.556234|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-04-29 16:49:59.556478|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-04-29 16:49:59.556585|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-04-29 16:49:59.556705|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-04-29 16:49:59.556803|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-04-29 16:50:00.985064|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-04-29 16:50:03.860198|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-04-29 16:50:18.552578|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 16:50:18.707328|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 16:52:04.247609|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:52:06.005341|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 16:52:08.006300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:02:04.206750|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:02:06.036020|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:02:08.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:12:04.296372|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:12:06.000445|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:12:08.422136|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:22:04.420208|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:22:06.000047|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:22:08.005658|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:32:04.452107|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:32:06.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:32:08.064440|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:42:04.487242|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:42:06.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:42:08.033876|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:52:04.537836|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:52:06.087992|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:52:08.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 17:55:58.735750|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 17:55:58.735868|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 18:02:04.699268|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:02:06.014185|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:02:08.089510|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:12:04.680047|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:12:06.000049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:12:08.000047|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:22:04.696510|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:22:06.063517|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:22:08.009289|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:32:04.771495|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:32:06.000294|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:32:08.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:42:04.842672|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:42:06.068619|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:42:08.000309|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:52:04.817893|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:52:06.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 18:52:08.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:01:22.702089|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-29 19:01:22.702314|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-29 19:02:04.840378|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:02:06.000048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:02:08.000049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:12:04.912708|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:12:06.000231|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:12:08.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:22:04.976922|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:22:06.085052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:22:08.000286|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:32:05.005598|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:32:07.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:32:09.000548|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-29 19:42:05.097354|ERROR   |              |   | TS3ANetwork::Send failed error: 111
