2015-02-27 21:57:08.673235|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-02-27 23:14:10.664337|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55689'(id:139)
2015-02-27 23:14:11.126858|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:17:11.244314|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43683'(id:139)
2015-02-27 23:17:11.481176|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:19:10.823681|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44345'(id:139)
2015-02-27 23:19:11.017828|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:21:40.884501|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57901'(id:139)
2015-02-27 23:21:41.271823|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:24:41.214021|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42847'(id:139)
2015-02-27 23:24:41.676359|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:27:11.282789|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60649'(id:139)
2015-02-27 23:27:11.464290|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:29:40.924057|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59170'(id:139)
2015-02-27 23:29:41.155827|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:32:40.846036|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60214'(id:139)
2015-02-27 23:32:41.058337|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:36:11.078417|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35331'(id:139)
2015-02-27 23:36:11.423629|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:38:11.159650|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41880'(id:139)
2015-02-27 23:38:11.585793|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:41:10.507986|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33479'(id:139)
2015-02-27 23:41:10.770387|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:44:10.786136|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48126'(id:139)
2015-02-27 23:44:11.112789|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:46:40.704769|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54563'(id:139)
2015-02-27 23:46:40.975378|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:49:10.478354|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33235'(id:139)
2015-02-27 23:49:10.723706|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:52:10.270681|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52188'(id:139)
2015-02-27 23:52:10.464979|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:55:10.665543|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48387'(id:139)
2015-02-27 23:55:10.983960|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-27 23:57:40.843850|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50655'(id:139)
2015-02-27 23:57:41.030730|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:00:40.388242|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55665'(id:139)
2015-02-28 00:00:40.923106|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:04:11.109975|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54497'(id:139)
2015-02-28 00:04:11.688245|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:05:02.472920|INFO    |VirtualServer |  1| query client connected 'Unknown from 208.167.241.186:46691'(id:139)
2015-02-28 00:05:03.050384|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:07:40.689833|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57974'(id:139)
2015-02-28 00:07:40.918143|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:10:41.018673|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60657'(id:139)
2015-02-28 00:10:41.421919|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:13:40.963359|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52035'(id:139)
2015-02-28 00:13:41.418741|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:16:40.805844|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40267'(id:139)
2015-02-28 00:16:41.025240|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:19:40.395321|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42805'(id:139)
2015-02-28 00:19:40.639138|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:22:41.014527|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39348'(id:139)
2015-02-28 00:22:41.216925|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:25:41.016753|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36321'(id:139)
2015-02-28 00:25:41.362729|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:28:40.256004|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57974'(id:139)
2015-02-28 00:28:40.458149|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:31:40.797287|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33047'(id:139)
2015-02-28 00:31:41.023267|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:34:40.645885|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49076'(id:139)
2015-02-28 00:34:40.929307|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:37:40.304302|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43434'(id:139)
2015-02-28 00:37:40.557129|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:40:40.529423|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37589'(id:139)
2015-02-28 00:40:40.788554|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:43:40.441020|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36941'(id:139)
2015-02-28 00:43:40.687533|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:46:40.948947|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40181'(id:139)
2015-02-28 00:46:41.380376|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:49:40.235461|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43974'(id:139)
2015-02-28 00:49:40.623515|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:52:40.771615|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60608'(id:139)
2015-02-28 00:52:41.081652|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:55:41.247364|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55198'(id:139)
2015-02-28 00:55:41.551135|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 00:58:40.334242|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41639'(id:139)
2015-02-28 00:58:40.735857|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:01:40.221909|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:32855'(id:139)
2015-02-28 01:01:40.428050|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:05:10.699720|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40698'(id:139)
2015-02-28 01:05:11.572666|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:08:10.671063|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46094'(id:139)
2015-02-28 01:08:11.176459|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:11:10.901050|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59135'(id:139)
2015-02-28 01:11:11.239243|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:14:10.404271|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57223'(id:139)
2015-02-28 01:14:10.822810|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:17:10.702104|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60370'(id:139)
2015-02-28 01:17:10.945451|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:20:10.742055|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44176'(id:139)
2015-02-28 01:20:11.232065|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:23:10.355683|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45556'(id:139)
2015-02-28 01:23:10.627680|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:26:10.990512|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36252'(id:139)
2015-02-28 01:26:11.429547|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:29:10.592090|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33795'(id:139)
2015-02-28 01:29:10.877104|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:32:10.324248|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58464'(id:139)
2015-02-28 01:32:10.951465|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:35:10.754794|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37168'(id:139)
2015-02-28 01:35:11.232493|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:38:10.608828|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54179'(id:139)
2015-02-28 01:38:10.951487|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:41:10.465274|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50017'(id:139)
2015-02-28 01:41:10.879165|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:44:10.591112|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51926'(id:139)
2015-02-28 01:44:10.795580|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:47:10.401694|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57749'(id:139)
2015-02-28 01:47:10.734364|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:50:10.260682|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50808'(id:139)
2015-02-28 01:50:10.575587|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:53:10.535192|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50321'(id:139)
2015-02-28 01:53:10.860364|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:56:10.359105|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40394'(id:139)
2015-02-28 01:56:10.543968|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 01:59:10.382366|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56344'(id:139)
2015-02-28 01:59:10.647588|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:02:10.977266|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54093'(id:139)
2015-02-28 02:02:11.932666|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:05:11.053409|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54424'(id:139)
2015-02-28 02:05:11.385118|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:08:11.554068|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57607'(id:139)
2015-02-28 02:08:11.890791|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:11:10.864304|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50541'(id:139)
2015-02-28 02:11:11.087521|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:14:10.284461|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54465'(id:139)
2015-02-28 02:14:10.808092|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:17:11.054182|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46611'(id:139)
2015-02-28 02:17:11.291321|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:20:10.312469|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38567'(id:139)
2015-02-28 02:20:10.603019|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:23:10.568095|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50008'(id:139)
2015-02-28 02:23:10.908179|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:26:10.603128|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42747'(id:139)
2015-02-28 02:26:11.126726|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:29:11.513230|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58701'(id:139)
2015-02-28 02:29:11.716775|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:32:10.729807|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52512'(id:139)
2015-02-28 02:32:11.369977|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:35:10.140279|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35721'(id:139)
2015-02-28 02:35:10.327962|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:38:10.531444|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58201'(id:139)
2015-02-28 02:38:10.867656|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:41:10.564269|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37193'(id:139)
2015-02-28 02:41:11.019111|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:44:10.889019|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56973'(id:139)
2015-02-28 02:44:11.465560|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:47:10.272146|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46456'(id:139)
2015-02-28 02:47:10.475813|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:50:10.320461|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54886'(id:139)
2015-02-28 02:50:10.666606|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:53:10.842142|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41424'(id:139)
2015-02-28 02:53:11.043158|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:56:10.344713|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60337'(id:139)
2015-02-28 02:56:10.697511|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 02:59:10.987970|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51381'(id:139)
2015-02-28 02:59:11.301494|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 03:02:10.174086|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58679'(id:139)
2015-02-28 03:02:10.559671|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 03:05:10.696297|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39882'(id:139)
2015-02-28 03:05:11.239433|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 03:08:10.993112|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56496'(id:139)
2015-02-28 03:08:11.289841|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-02-28 03:11:11.212854|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59991'(id:139)
