2016-04-26 21:56:42.774182|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-04-30 17:48:32.276689|INFO    |VirtualServerBase|  1| client connected 'PanKocyk'(id:2249) from 91.231.24.173:54281
2016-04-30 17:48:38.419990|INFO    |VirtualServerBase|  1| client disconnected 'PanKocyk'(id:2249) reason 'reasonmsg=leaving'
2016-04-30 17:48:49.567221|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19279
2016-04-30 17:51:54.014560|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:1787) from 83.21.215.49:51399
2016-04-30 17:53:04.621692|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 17:53:26.349790|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19279
2016-04-30 17:53:55.730175|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 17:54:22.823955|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19279
2016-04-30 17:55:54.828321|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 17:56:24.839276|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19279
2016-04-30 17:56:54.329180|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 17:57:02.769801|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19279
2016-04-30 17:57:03.719313|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 17:57:15.514122|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19279
2016-04-30 17:57:22.322793|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 17:57:54.572038|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:1103
2016-04-30 17:59:32.065367|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 17:59:45.462313|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19416
2016-04-30 18:01:10.503664|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 18:02:08.684619|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:1668
2016-04-30 18:02:33.060816|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 18:03:01.216289|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:3236
2016-04-30 18:03:24.396640|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 18:03:30.818609|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19461
2016-04-30 18:03:37.953033|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 18:03:48.532207|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19461
2016-04-30 18:03:54.464828|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 18:07:00.844334|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19554
2016-04-30 18:09:59.988997|INFO    |VirtualServerBase|  1| client connected 'Momroe'(id:2749) from 83.25.91.201:55439
2016-04-30 18:10:04.356711|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 18:10:12.743245|INFO    |VirtualServer |  1| client (id:2749) was added to servergroup 'Obojniak'(id:205) by client 'McCancer'(id:2)
2016-04-30 18:10:36.175988|INFO    |VirtualServer |  1| client (id:1787) was removed from servergroup 'Karny Piese&#322;'(id:132) by client 'McCancer'(id:2)
2016-04-30 18:10:40.821405|INFO    |VirtualServer |  1| client (id:1787) was removed from servergroup 'Drewno V'(id:177) by client 'McCancer'(id:2)
2016-04-30 18:10:44.372871|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19554
2016-04-30 18:10:58.885745|INFO    |VirtualServer |  1| client (id:1787) was added to servergroup 'Anal Wizard'(id:143) by client 'McCancer'(id:2)
2016-04-30 18:11:13.299609|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 18:11:49.418276|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19554
2016-04-30 18:12:12.103220|INFO    |VirtualServerBase|  1| client connected 'mateusz'(id:2753) from 164.126.4.66:62320
2016-04-30 18:12:21.174131|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 18:12:24.876195|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:1099
2016-04-30 18:18:20.054321|INFO    |VirtualServerBase|  1| client connected 'Raf1k'(id:1514) from 159.205.129.214:64266
2016-04-30 18:19:07.569627|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 18:19:10.442075|INFO    |VirtualServerBase|  1| client connected 'Scarletto'(id:1383) from 176.221.124.190:41588
2016-04-30 18:19:14.135917|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:1099
2016-04-30 18:20:48.754117|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'invokerid=7 invokername=McCancer invokeruid=TTnRxrY6a+6iW8xnf2Kl7n2QIfA= reasonmsg'
2016-04-30 18:20:56.713072|INFO    |VirtualServerBase|  1| client connected 'Scarletto'(id:1383) from 176.221.124.190:41588
2016-04-30 18:22:20.379245|INFO    |VirtualServerBase|  1| client disconnected 'Raf1k'(id:1514) reason 'reasonmsg=opuszczanie'
2016-04-30 18:27:30.791686|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 18:27:46.075748|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19752
2016-04-30 18:29:46.824514|INFO    |VirtualServerBase|  1| client connected 'Raf1k'(id:1514) from 159.205.129.214:65406
2016-04-30 18:32:46.111716|INFO    |VirtualServerBase|  1| client connected 'I dreamer I'(id:2385) from 79.186.132.174:63017
2016-04-30 18:36:57.334351|INFO    |VirtualServerBase|  1| client disconnected 'KiTMeN'(id:1853) reason 'reasonmsg=leaving'
2016-04-30 18:36:58.637606|INFO    |VirtualServerBase|  1| client connected 'KiTMeN'(id:1853) from 185.35.196.63:65176
2016-04-30 18:38:51.503426|INFO    |VirtualServerBase|  1| client connected 'Buszek'(id:2729) from 87.209.42.80:60708
2016-04-30 18:40:18.532889|INFO    |VirtualServerBase|  1| client connected 'DANIE7'(id:2751) from 46.113.237.123:53014
2016-04-30 18:40:29.822952|INFO    |VirtualServerBase|  1| client disconnected 'I dreamer I'(id:2385) reason 'reasonmsg=leaving'
2016-04-30 18:40:48.556040|INFO    |VirtualServerBase|  1| client connected 'I dreamer I'(id:2385) from 79.186.132.174:57197
2016-04-30 18:40:56.481824|INFO    |VirtualServerBase|  1| client disconnected 'I dreamer I'(id:2385) reason 'reasonmsg=leaving'
2016-04-30 18:41:20.275906|INFO    |VirtualServerBase|  1| client connected 'Jasiek6663'(id:2754) from 178.36.58.48:63530
2016-04-30 18:43:38.740694|INFO    |VirtualServerBase|  1| client connected 'URSUS'(id:2755) from 37.47.14.101:12198
2016-04-30 18:43:48.386668|INFO    |VirtualServerBase|  1| client disconnected 'Jasiek6663'(id:2754) reason 'reasonmsg=leaving'
2016-04-30 18:54:55.955136|INFO    |VirtualServerBase|  1| client disconnected 'URSUS'(id:2755) reason 'reasonmsg=connection lost'
2016-04-30 18:54:56.141647|INFO    |VirtualServerBase|  1| client connected 'URSUS'(id:2755) from 37.47.14.101:6172
2016-04-30 18:59:14.629784|INFO    |VirtualServerBase|  1| client disconnected 'Rajstopek'(id:2410) reason 'reasonmsg=connection lost'
2016-04-30 18:59:14.630953|INFO    |VirtualServerBase|  1| client disconnected 'Kubson THC'(id:2573) reason 'reasonmsg=connection lost'
2016-04-30 18:59:14.631652|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 18:59:23.523998|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:19752
2016-04-30 18:59:57.094045|INFO    |VirtualServerBase|  1| client connected 'Rajstopek'(id:2410) from 213.199.214.21:59588
2016-04-30 19:01:41.940392|INFO    |VirtualServerBase|  1| client connected 'Jawna'(id:2311) from 89.65.138.196:49152
2016-04-30 19:02:30.210109|INFO    |VirtualServerBase|  1| client connected 'Kubson THC'(id:2573) from 213.199.214.21:6940
2016-04-30 19:03:07.632255|INFO    |VirtualServerBase|  1| client connected 'MrCore'(id:2275) from 37.248.28.94:58342
2016-04-30 19:17:27.602419|INFO    |VirtualServerBase|  1| client disconnected 'Rajstopek'(id:2410) reason 'reasonmsg=leaving'
2016-04-30 19:17:32.950639|INFO    |VirtualServerBase|  1| client disconnected 'Kubson THC'(id:2573) reason 'reasonmsg=opuszczanie'
2016-04-30 19:24:00.645392|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 19:37:04.797820|INFO    |VirtualServerBase|  1| client disconnected 'McCancer'(id:2) reason 'reasonmsg=Poszed&#322; ch&#281;dorzy&#263; Twilight'
2016-04-30 19:42:49.211018|INFO    |VirtualServerBase|  1| client disconnected 'KriSS'(id:2530) reason 'reasonmsg=leaving'
2016-04-30 19:51:34.641932|INFO    |VirtualServerBase|  1| client disconnected 'Raf1k'(id:1514) reason 'reasonmsg=opuszczanie'
2016-04-30 20:01:06.941360|INFO    |VirtualServerBase|  1| client disconnected 'mateusz'(id:2753) reason 'reasonmsg=opuszczanie'
2016-04-30 20:38:53.585819|INFO    |VirtualServerBase|  1| client connected 'Avaira'(id:2699) from 87.204.79.51:44642
2016-04-30 20:40:51.114450|INFO    |VirtualServerBase|  1| client connected 'virtualiz'(id:2585) from 62.61.37.247:58587
2016-04-30 20:45:03.883474|INFO    |VirtualServerBase|  1| client disconnected 'URSUS'(id:2755) reason 'reasonmsg=leaving'
2016-04-30 20:48:50.713025|INFO    |VirtualServerBase|  1| client connected 'Endz!k'(id:2756) from 83.28.255.233:25344
2016-04-30 20:49:23.333666|INFO    |VirtualServerBase|  1| client disconnected 'KiTMeN'(id:1853) reason 'reasonmsg=leaving'
2016-04-30 20:53:41.503602|INFO    |VirtualServerBase|  1| client connected 'Gruby'(id:2757) from 83.24.64.101:57088
2016-04-30 20:59:47.814637|INFO    |VirtualServerBase|  1| client connected 'Mrroczny RED,Gimbek'(id:1729) from 83.23.177.5:59871
2016-04-30 21:09:06.788379|INFO    |VirtualServer |  1| complaint added for client 'hlebek'(id:1450) reason 'grammar nazi' by client 'Magiczny Fred'(id:1787)
2016-04-30 21:09:49.492291|INFO    |VirtualServerBase|  1| client connected 'MadrakCMAZ'(id:2587) from 91.94.171.185:54187
2016-04-30 21:09:55.717618|INFO    |VirtualServerBase|  1| client disconnected 'MadrakCMAZ'(id:2587) reason 'reasonmsg=leaving'
2016-04-30 21:10:39.059776|INFO    |VirtualServerBase|  1| client disconnected 'Mrroczny RED,Gimbek'(id:1729) reason 'reasonmsg=connection lost'
2016-04-30 21:11:12.830638|INFO    |VirtualServerBase|  1| client connected 'Mrroczny RED,Gimbek'(id:1729) from 83.23.45.72:59871
2016-04-30 21:25:19.776429|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20371
2016-04-30 21:25:22.132425|INFO    |VirtualServerBase|  1| client connected 'Max hehe'(id:2603) from 83.31.111.136:10194
2016-04-30 21:25:52.021230|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 21:26:51.234040|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20386
2016-04-30 21:28:07.324726|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 21:28:30.843858|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20386
2016-04-30 21:28:37.970814|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 21:31:13.722502|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20485
2016-04-30 21:35:55.552435|INFO    |VirtualServerBase|  1| client disconnected 'DANIE7'(id:2751) reason 'reasonmsg=leaving'
2016-04-30 21:38:31.352195|INFO    |VirtualServerBase|  1| client connected 'Drake'(id:2758) from 178.43.47.13:1791
2016-04-30 21:46:35.243150|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 21:46:42.831036|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20485
2016-04-30 22:05:18.151995|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 22:05:21.722703|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20485
2016-04-30 22:07:22.436633|INFO    |VirtualServerBase|  1| client disconnected 'Jawna'(id:2311) reason 'reasonmsg=leaving'
2016-04-30 22:19:58.992090|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 22:20:18.682528|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20485
2016-04-30 22:20:47.968981|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 22:21:04.650230|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20485
2016-04-30 22:21:30.845008|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-04-30 22:22:45.109599|INFO    |VirtualServerBase|  1| client disconnected 'Max hehe'(id:2603) reason 'reasonmsg=leaving'
2016-04-30 22:23:02.115015|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20873
2016-04-30 22:23:33.070824|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 22:23:55.778232|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:20879
2016-04-30 22:23:58.711101|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=leaving'
2016-04-30 22:35:26.706638|INFO    |VirtualServerBase|  1| client connected 'Jawna'(id:2311) from 89.65.138.196:51951
2016-04-30 22:38:38.355840|INFO    |VirtualServerBase|  1| client disconnected 'Jawna'(id:2311) reason 'reasonmsg=leaving'
2016-04-30 22:40:57.188255|INFO    |VirtualServerBase|  1| client disconnected 'Buszek'(id:2729) reason 'reasonmsg=leaving'
2016-04-30 22:41:01.742357|INFO    |VirtualServerBase|  1| client disconnected 'lololo'(id:1939) reason 'reasonmsg=leaving'
2016-04-30 22:44:51.066601|INFO    |VirtualServerBase|  1| client disconnected 'Momroe'(id:2749) reason 'reasonmsg=leaving'
2016-04-30 23:01:15.300195|INFO    |VirtualServerBase|  1| client disconnected 'virtualiz'(id:2585) reason 'reasonmsg=opuszczanie'
2016-04-30 23:01:16.201825|INFO    |VirtualServerBase|  1| client disconnected 'Avaira'(id:2699) reason 'reasonmsg=leaving'
2016-04-30 23:01:23.278259|INFO    |VirtualServerBase|  1| client disconnected 'MrCore'(id:2275) reason 'reasonmsg=Technologia prosi o czas.'
2016-04-30 23:12:49.649520|INFO    |VirtualServerBase|  1| client disconnected 'Kijori'(id:5) reason 'reasonmsg=FUS RO DA'
2016-04-30 23:19:26.477737|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'reasonmsg=connection lost'
2016-04-30 23:20:05.642296|INFO    |VirtualServerBase|  1| client connected 'Scarletto'(id:1383) from 176.221.124.190:26538
2016-04-30 23:20:31.374748|INFO    |VirtualServerBase|  1| client connected 'Ares Prime'(id:1391) from 164.127.167.213:62982
2016-04-30 23:31:02.459373|INFO    |VirtualServer |  1| ban added reason='ogarnij si&#281;' cluid='FUBku4STqpFmbOBMycrYNNYjlm4=' bantime=10 by client 'hlebek'(id:1450)
2016-04-30 23:31:02.466593|INFO    |VirtualServer |  1| ban added reason='ogarnij si&#281;' ip='83.23.45.72' bantime=10 by client 'hlebek'(id:1450)
2016-04-30 23:31:02.466677|INFO    |VirtualServerBase|  1| client disconnected 'Mrroczny RED,Gimbek'(id:1729) reason 'invokerid=4 invokername=hlebek invokeruid=EQmNZTgCcvX+5vYNY8jkh+eLKds= reasonmsg=ogarnij si&#281; bantime=10'
2016-04-30 23:31:13.367003|INFO    |BanManager    |  1| ban deleted (expired) reason='ogarnij si&#281;' cluid='FUBku4STqpFmbOBMycrYNNYjlm4=' bantime=10 by client 'server'(id:0)
2016-04-30 23:31:13.367678|INFO    |BanManager    |  1| ban deleted (expired) reason='ogarnij si&#281;' ip='83.23.45.72' bantime=10 by client 'server'(id:0)
2016-04-30 23:31:48.264765|INFO    |VirtualServerBase|  1| client connected 'Multi :D :D'(id:2759) from 31.182.92.56:34623
2016-04-30 23:51:38.493379|INFO    |VirtualServerBase|  1| client disconnected 'Drake'(id:2758) reason 'reasonmsg=leaving'
2016-04-30 23:52:01.541223|INFO    |VirtualServerBase|  1| client connected 'RED'(id:1729) from 83.23.45.72:59871
2016-04-30 23:54:20.090996|INFO    |VirtualServerBase|  1| client disconnected 'Endz!k'(id:2756) reason 'reasonmsg=opuszczanie'
2016-05-01 00:11:34.434729|INFO    |VirtualServerBase|  1| client disconnected 'Gruby'(id:2757) reason 'reasonmsg=opuszczanie'
2016-05-01 00:13:59.177361|INFO    |VirtualServerBase|  1| client connected 'The Bird of Hermes'(id:2724) from 82.160.140.2:55742
2016-05-01 00:55:14.730505|INFO    |VirtualServerBase|  1| client disconnected 'Magiczny Fred'(id:1787) reason 'reasonmsg=Producenci paszy hwehwehwehwe'
2016-05-01 00:55:15.214717|INFO    |VirtualServerBase|  1| client disconnected 'RED'(id:1729) reason 'reasonmsg=leaving'
2016-05-01 00:55:39.488536|INFO    |VirtualServerBase|  1| client disconnected 'Ares Prime'(id:1391) reason 'reasonmsg=opuszczanie'
2016-05-01 00:55:46.192605|INFO    |VirtualServerBase|  1| client disconnected 'The Bird of Hermes'(id:2724) reason 'reasonmsg=leaving'
2016-05-01 00:55:47.958301|INFO    |VirtualServerBase|  1| client disconnected 'Multi :D :D'(id:2759) reason 'reasonmsg=leaving'
2016-05-01 01:29:29.198057|INFO    |VirtualServerBase|  1| client disconnected 'hlebek'(id:1450) reason 'reasonmsg=Buruburu Buruburu!! Ciuu Ciuuuuuu!!!! Poci&#261;g odjecha&#322;... D:'
2016-05-01 01:29:38.339872|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'reasonmsg=Yasuo na midzie to g&#243;wno'
2016-05-01 01:41:59.708590|INFO    |VirtualServerBase|  1| client connected 'Scarletto'(id:1383) from 176.221.124.190:6760
2016-05-01 01:42:11.836191|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'reasonmsg=Yasuo na midzie to g&#243;wno'
2016-05-01 07:19:35.854382|INFO    |VirtualServerBase|  1| client connected 'MrCore'(id:2275) from 37.249.86.249:58342
2016-05-01 07:20:26.984175|INFO    |VirtualServerBase|  1| client disconnected 'MrCore'(id:2275) reason 'reasonmsg=Technologia prosi o czas.'
2016-05-01 07:26:16.635489|INFO    |VirtualServerBase|  1| client connected 'Scarletto'(id:1383) from 176.221.124.190:6683
2016-05-01 07:53:06.971030|INFO    |VirtualServerBase|  1| client connected 'KiTMeN'(id:1853) from 185.35.196.63:62243
2016-05-01 08:01:50.049440|INFO    |VirtualServerBase|  1| client connected 'arek'(id:1907) from 83.8.253.1:1167
2016-05-01 08:04:11.000677|INFO    |VirtualServerBase|  1| client disconnected 'arek'(id:1907) reason 'reasonmsg=leaving'
2016-05-01 08:26:30.311022|INFO    |VirtualServerBase|  1| client connected 'Buszek'(id:2729) from 87.209.42.80:55198
2016-05-01 08:26:31.045782|INFO    |VirtualServerBase|  1| client connected 'lololo'(id:1939) from 194.146.128.102:63305
2016-05-01 08:27:26.840415|INFO    |VirtualServerBase|  1| client disconnected 'Scarletto'(id:1383) reason 'reasonmsg=Yasuo na midzie to g&#243;wno'
2016-05-01 08:33:25.412725|INFO    |VirtualServerBase|  1| client connected 'Jasiek6663'(id:2754) from 178.36.58.48:56639
2016-05-01 08:50:15.952673|INFO    |VirtualServerBase|  1| client connected 'arek'(id:1907) from 83.11.43.248:1202
2016-05-01 08:52:52.031261|INFO    |VirtualServerBase|  1| client disconnected 'arek'(id:1907) reason 'reasonmsg=leaving'
2016-05-01 09:02:32.586459|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:1787) from 83.21.215.49:56961
2016-05-01 09:19:56.665618|INFO    |VirtualServerBase|  1| client connected 'arek'(id:1907) from 83.11.43.248:2066
2016-05-01 09:20:15.278496|INFO    |VirtualServerBase|  1| client connected 'Kubson THC'(id:2573) from 213.199.214.21:8646
2016-05-01 09:21:02.296147|INFO    |VirtualServerBase|  1| client disconnected 'Kubson THC'(id:2573) reason 'reasonmsg=connection lost'
2016-05-01 09:21:14.086572|INFO    |VirtualServerBase|  1| client connected 'Kubson THC'(id:2573) from 213.199.214.21:8646
2016-05-01 09:29:15.395125|INFO    |VirtualServerBase|  1| client disconnected 'Kubson THC'(id:2573) reason 'reasonmsg=opuszczanie'
2016-05-01 09:40:41.272755|INFO    |VirtualServerBase|  1| client disconnected 'arek'(id:1907) reason 'reasonmsg=connection lost'
2016-05-01 09:46:01.769510|INFO    |VirtualServerBase|  1| channel 'chleb'(id:807) created by 'KiTMeN'(id:1853)
2016-05-01 09:46:14.185422|INFO    |VirtualServerBase|  1| channel 'chleb'(id:807) deleted by 'KiTMeN'(id:1853)
2016-05-01 09:53:27.156930|INFO    |VirtualServerBase|  1| client connected 'Sniki'(id:2760) from 77.253.132.20:58434
2016-05-01 10:02:28.417124|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:33368
2016-05-01 10:06:09.468588|INFO    |VirtualServerBase|  1| client disconnected 'Magiczny Fred'(id:1787) reason 'reasonmsg=connection lost'
2016-05-01 10:06:55.658252|INFO    |VirtualServerBase|  1| client connected 'McCancer'(id:2) from 213.146.32.57:57435
2016-05-01 10:17:03.321421|INFO    |VirtualServerBase|  1| client connected 'Kubson THC'(id:2573) from 213.199.214.21:10672
2016-05-01 10:18:13.102468|INFO    |VirtualServerBase|  1| client connected 'Rajstopek'(id:2410) from 213.199.214.21:63357
2016-05-01 10:18:15.812203|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-05-01 10:18:18.862432|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:1119
2016-05-01 10:21:24.731160|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-05-01 10:21:27.289994|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:33522
2016-05-01 10:24:35.649417|INFO    |VirtualServerBase|  1| client connected 'Magiczny Fred'(id:1787) from 83.11.250.158:49193
2016-05-01 10:28:43.697048|INFO    |VirtualServerBase|  1| client connected 'xidarox'(id:2618) from 94.254.192.118:34864
2016-05-01 10:34:09.050778|INFO    |VirtualServerBase|  1| client disconnected 'Kubson THC'(id:2573) reason 'reasonmsg=connection lost'
2016-05-01 10:34:09.051782|INFO    |VirtualServerBase|  1| client disconnected 'Rajstopek'(id:2410) reason 'reasonmsg=connection lost'
2016-05-01 10:34:09.052273|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-05-01 10:34:14.289058|INFO    |VirtualServerBase|  1| client connected 'Rajstopek'(id:2410) from 213.199.214.21:63357
2016-05-01 10:35:04.453429|INFO    |VirtualServerBase|  1| client disconnected 'Rajstopek'(id:2410) reason 'reasonmsg=connection lost'
2016-05-01 10:35:06.376403|INFO    |VirtualServerBase|  1| client connected 'Kubson THC'(id:2573) from 213.199.214.21:10672
2016-05-01 10:35:50.046374|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:33732
2016-05-01 10:36:26.586448|INFO    |VirtualServerBase|  1| client connected 'Rajstopek'(id:2410) from 213.199.214.21:63357
2016-05-01 10:40:00.506597|INFO    |VirtualServerBase|  1| client connected 'Kijori'(id:5) from 83.23.48.129:53912
2016-05-01 10:44:00.247505|INFO    |VirtualServerBase|  1| client disconnected 'Sniki'(id:2760) reason 'reasonmsg=leaving'
2016-05-01 10:44:23.595983|INFO    |VirtualServerBase|  1| client connected 'Grzes'(id:2761) from 5.226.81.194:59568
2016-05-01 10:59:54.926625|INFO    |VirtualServerBase|  1| client disconnected 'xidarox'(id:2618) reason 'reasonmsg=connection lost'
2016-05-01 11:00:28.328489|INFO    |VirtualServerBase|  1| client connected 'xidarox'(id:2618) from 94.254.192.118:34868
2016-05-01 11:01:32.383295|INFO    |VirtualServerBase|  1| client disconnected 'Rajstopek'(id:2410) reason 'reasonmsg=leaving'
2016-05-01 11:08:52.569014|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-05-01 11:08:57.196061|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:33732
2016-05-01 11:09:26.044446|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-05-01 11:09:32.114245|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:2036
2016-05-01 11:11:01.613703|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-05-01 11:11:04.339961|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:33732
2016-05-01 11:11:38.051116|INFO    |VirtualServerBase|  1| client disconnected 'Kasator'(id:2567) reason 'reasonmsg=connection lost'
2016-05-01 11:11:38.608610|INFO    |VirtualServerBase|  1| client connected 'Kasator'(id:2567) from 213.199.214.21:2036
2016-05-01 11:29:29.186059|INFO    |VirtualServerBase|  1| client disconnected 'lololo'(id:1939) reason 'reasonmsg=leaving'
2016-05-01 11:29:35.319719|INFO    |VirtualServerBase|  1| client disconnected 'Jasiek6663'(id:2754) reason 'reasonmsg=leaving'
2016-05-01 11:29:40.129512|INFO    |VirtualServerBase|  1| client disconnected 'Grzes'(id:2761) reason 'reasonmsg=leaving'
2016-05-01 11:29:51.004286|INFO    |VirtualServerBase|  1| client disconnected 'KiTMeN'(id:1853) reason 'reasonmsg=leaving'
