2014-11-26 20:31:21.756151|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2014-12-01 17:50:01.326590|INFO    |VirtualServer |  1| client (id:88) was added to servergroup 'Prenium'(id:12) by client '&#960;cKe&#165;&#254;l'(id:2)
2014-12-01 18:01:56.301309|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_power'(id:32904) with values (value:4) was added by '&#960;cKe&#165;&#254;l'(id:2) for client (id:63) and channel 'Team Fight'(id:71)
2014-12-01 18:01:58.525637|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_join_power'(id:32905) with values (value:10) was added by '&#960;cKe&#165;&#254;l'(id:2) for client (id:63) and channel 'Team Fight'(id:71)
2014-12-01 18:37:06.909918|INFO    |VirtualServer |  1| client 'arek'(id:51) was added to channelgroup 'Guest'(id:8) by client 'Kijori &#12510;&#12471;&#12517;&#12540;'(id:5) in channel 'Team 1 - Down'(id:48)
2014-12-01 18:38:50.310209|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_join_power'(id:32905) with values (value:70) was added by '&#960;cKe&#165;&#254;l'(id:2) for client (id:63) and channel 'Team Fight'(id:71)
2014-12-01 18:39:14.473135|INFO    |VirtualServer |  1| client (id:63) was removed from servergroup 'Server Admin'(id:6) by client '&#960;cKe&#165;&#254;l'(id:2)
2014-12-01 18:39:45.767589|INFO    |VirtualServer |  1| client (id:63) was added to servergroup 'Server Admin'(id:6) by client '&#960;cKe&#165;&#254;l'(id:2)
2014-12-01 19:02:09.781429|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:60) was added by '&#960;cKe&#165;&#254;l'(id:2) to channel 'Team Fight'(id:71)
2014-12-01 20:54:16.525392|INFO    |VirtualServer |  1| client (id:75) was added to servergroup 'Normal'(id:7) by client 'Scarletto'(id:81)
2014-12-01 20:54:17.269712|INFO    |VirtualServer |  1| client (id:75) was added to servergroup 'Server Admin'(id:6) by client 'Scarletto'(id:81)
2014-12-01 20:54:17.695552|INFO    |VirtualServer |  1| client (id:75) was removed from servergroup 'Prenium'(id:12) by client 'Scarletto'(id:81)
2014-12-01 20:54:18.034959|INFO    |VirtualServer |  1| client (id:75) was removed from servergroup 'Normal'(id:7) by client 'Scarletto'(id:81)
2014-12-01 20:54:18.393582|INFO    |VirtualServer |  1| client (id:75) was removed from servergroup 'Server Admin'(id:6) by client 'Scarletto'(id:81)
2014-12-01 20:54:21.615521|INFO    |VirtualServer |  1| client 'FrendzeL'(id:75) was added to channelgroup 'Guest'(id:8) by client 'Scarletto'(id:81) in channel 'Team 1 - Down'(id:48)
2014-12-01 20:54:49.807069|INFO    |VirtualServer |  1| client 'Kijori &#12510;&#12471;&#12517;&#12540;'(id:5) was added to channelgroup 'Channel Admin'(id:5) by client 'Scarletto'(id:81) in channel 'League of Legends'(id:13)
2014-12-01 20:55:16.938377|INFO    |VirtualServer |  1| client 'Kijori &#12510;&#12471;&#12517;&#12540;'(id:5) was added to channelgroup 'Channel Admin'(id:5) by client 'Scarletto'(id:81) in channel 'League of Legends'(id:13)
2014-12-05 21:03:48.909718|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'Kurenai'(id:63) for client (id:63) and channel 'Team Fight'(id:71)
2014-12-05 21:05:58.640301|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) was deleted by '&#960;cKe&#165;&#254;l'(id:2) for client (id:63) and channel 'Team Fight'(id:71)
2014-12-05 21:06:20.220714|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'Kurenai'(id:63) for client (id:63) and channel 'Team 1 - Down'(id:48)
2014-12-05 21:13:45.063674|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) was deleted by '&#960;cKe&#165;&#254;l'(id:2) for client (id:63) and channel 'Team 1 - Down'(id:48)
2014-12-06 09:33:12.876527|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:0) was added by 'Kurenai'(id:63) to channel 'Team 1'(id:54)
2014-12-06 15:43:10.501082|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:1) was added by 'Kurenai'(id:63) to channel 'Team 1'(id:54)
2014-12-06 20:29:20.552408|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_move_power'(id:32971) with values (value:2) was added by '&#960;cKe&#165;&#254;l'(id:2) to client (id:63)
2014-12-07 15:58:18.978414|INFO    |VirtualServer |  1| client 'McK Mom'(id:2) was added to channelgroup 'Channel Admin'(id:5) by client 'Kurenai'(id:63) in channel 'Team 1'(id:54)
2014-12-07 15:58:28.199382|INFO    |VirtualServer |  1| client 'McK Mom'(id:2) was added to channelgroup 'Channel Admin'(id:5) by client 'Kurenai'(id:63) in channel 'Team 1'(id:54)
2014-12-13 17:47:21.495074|INFO    |VirtualServer |  1| client 'Kurenai'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Kurenai'(id:63) in channel 'Team 1 - Down'(id:48)
