2015-01-15 07:15:47.983782|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-01-16 07:38:59.498939|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1678397272, negated:0, skipchannel:0) was added by 'Scarlet'(id:63) to servergroup 'Scarlet'(id:16)
2015-01-16 07:39:39.656712|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-2113435941, negated:0, skipchannel:0) was added by 'Scarlet'(id:63) to servergroup 'Random'(id:8)
2015-01-16 07:40:23.195136|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1644123835, negated:0, skipchannel:0) was added by 'Scarlet'(id:63) to servergroup 'Lol-Player'(id:15)
2015-01-16 07:40:39.920309|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-164722900, negated:0, skipchannel:0) was added by 'Scarlet'(id:63) to servergroup 'Ahri'(id:14)
2015-01-16 07:42:20.080655|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1678397272) was added by 'Scarlet'(id:63) to channel 'Administracja'(id:136)
2015-01-16 07:42:28.577696|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-272606389) was added by 'Scarlet'(id:63) to channel 'Prenium'(id:16)
2015-01-16 07:42:50.154168|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:0) was added by 'Scarlet'(id:63) to channel 'Nudy. Poprostu'(id:73)
2015-01-16 15:39:43.733657|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-434735203) was added by 'Scarlet'(id:63) to channel 'Osu!'(id:236)
2015-01-16 15:42:00.744523|INFO    |VirtualServer |  1| servergroup 'Ahri'(id:14) was copied by 'Scarlet'(id:63) to 'Dziewczyna'(id:18)
2015-01-16 15:42:12.560947|INFO    |VirtualServer |  1| servergroup 'Dziewczyna'(id:18) was deleted by 'Scarlet'(id:63)
2015-01-16 15:45:21.667663|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:249549505) was added by 'Scarlet'(id:63) to channel 'RadioYaY'(id:306)
2015-01-16 15:46:31.651202|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-1081942380) was added by 'Scarlet'(id:63) to channel 'League of legends'(id:239)
2015-01-16 15:49:47.171870|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) with values (value:75) was added by 'McKeyPL'(id:2) for client (id:63) and channel 'McKey'(id:174)
2015-01-16 15:49:47.269200|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-1344738017) was added by 'Scarlet'(id:63) to channel 'League of legends'(id:239)
2015-01-16 15:49:48.344691|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_subscribe_power'(id:32907) with values (value:75) was added by 'McKeyPL'(id:2) for client (id:63) and channel 'McKey'(id:174)
2015-01-16 15:49:50.169882|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) with values (value:5) was added by 'McKeyPL'(id:2) for client (id:63) and channel 'McKey'(id:174)
2015-01-16 15:52:19.384302|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-856863611) was added by 'Scarlet'(id:63) to channel 'DerpCraft'(id:226)
2015-01-16 15:59:20.259585|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1633959742, negated:0, skipchannel:0) was added by 'Scarlet'(id:63) to servergroup 'Scarlet'(id:16)
2015-01-16 16:01:08.341251|INFO    |VirtualServer |  1| servergroup 'Ahri'(id:14) was copied by 'Scarlet'(id:63) to 'Otaku'(id:19)
2015-01-16 16:09:32.828258|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:333235644, negated:0, skipchannel:0) was added by 'Scarlet'(id:63) to servergroup 'Otaku'(id:19)
2015-01-16 16:09:36.502208|INFO    |VirtualServer |  1| permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by 'Scarlet'(id:63) to servergroup 'Otaku'(id:19)
2015-01-16 16:09:46.481694|INFO    |VirtualServer |  1| client (id:75) was added to servergroup 'Otaku'(id:19) by client 'Scarlet'(id:63)
2015-01-16 16:10:02.714991|INFO    |VirtualServer |  1| client (id:63) was added to servergroup 'Otaku'(id:19) by client 'Scarlet'(id:63)
2015-01-16 16:10:06.031467|INFO    |VirtualServer |  1| client (id:75) was added to servergroup 'Lol-Player'(id:15) by client 'Scarlet'(id:63)
2015-01-16 16:10:12.322965|INFO    |VirtualServer |  1| client (id:75) was removed from servergroup 'Lol-Player'(id:15) by client 'Scarlet'(id:63)
2015-01-16 16:10:37.571998|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1346194129) was added by 'Scarlet'(id:63) to channelgroup 'Channel Admin'(id:5)
2015-01-16 16:11:12.873305|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:2131202778) was added by 'Scarlet'(id:63) to channelgroup 'Operator'(id:6)
2015-01-16 16:13:41.614778|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'Xsadi'(id:300)
2015-01-16 16:14:00.128931|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel '&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Skargi / Za&#380;alenia &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:326)
2015-01-16 16:14:05.655652|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel '&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Pro&#347;ba o Rang&#281; &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:318)
2015-01-16 16:14:11.092592|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel '&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Pro&#347;ba o Kana&#322; &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:325)
2015-01-16 16:14:32.512207|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'S2'(id:327)
2015-01-16 16:14:40.191524|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'S2'(id:328)
2015-01-16 16:15:03.698237|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'Robocraft'(id:319)
2015-01-16 16:15:07.510884|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'Pok&#243;j 1'(id:320)
2015-01-16 16:15:10.577114|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'Pok&#243;j 2'(id:321)
2015-01-16 16:15:14.109406|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'Unturned'(id:322)
2015-01-16 16:15:16.794000|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'Pok&#243;j 1'(id:323)
2015-01-16 16:15:19.424447|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel 'Pok&#243;j 2'(id:324)
2015-01-16 16:15:36.143060|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel '[cspacer42]&#9556;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9559;'(id:251)
2015-01-16 16:15:42.189410|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel '[cspacer0]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Publiczne &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:252)
2015-01-16 16:15:45.530241|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel '[cspacer47]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:253)
2015-01-16 16:15:57.307508|INFO    |VirtualServer |  1| client 'Scarlet'(id:63) was added to channelgroup 'Guest'(id:8) by client 'Scarlet'(id:63) in channel '[cspacer0]&#9734;&#9733;Bez Limitu&#9733;&#9734;'(id:256)
