2015-06-13 22:05:12.209832|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-06-16 15:47:28.126607|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-16 15:47:28.127444|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-16 15:47:28.127586|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-16 17:00:54.178148|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-16 17:00:54.178960|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-16 17:00:54.179162|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-16 18:12:55.536820|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-16 18:12:55.537276|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-16 18:12:55.537357|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-16 19:27:27.210432|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-16 19:27:27.211781|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-16 19:27:27.211910|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-16 20:42:33.998716|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-16 20:42:33.999801|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-16 20:42:33.999994|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-16 21:52:17.429531|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-16 21:52:17.429662|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-16 23:05:12.996708|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-16 23:05:13.055413|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-16 23:05:13.055537|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 00:17:25.429465|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-17 00:17:25.441958|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 00:17:25.442084|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 01:30:55.708395|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-17 01:30:55.708946|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 01:30:55.709006|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 02:38:05.938013|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 02:38:05.938221|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 03:45:11.356576|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 03:45:11.356736|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 04:51:36.642772|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 04:51:36.642920|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 05:59:31.039053|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 05:59:31.039175|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 07:10:48.951514|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-17 07:10:48.952059|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 07:10:48.952132|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 08:25:29.362467|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-17 08:25:29.363056|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 08:25:29.363136|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 09:42:01.377579|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-17 09:42:01.378061|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 09:42:01.378124|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 10:59:05.980627|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-17 10:59:05.998216|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 10:59:05.998487|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-17 12:14:14.769143|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-17 12:14:14.770052|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-17 12:14:14.770116|ERROR   |              |   | Unable to connect to primary address, trying secondary
