2016-01-16 09:14:52.739441|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-01-17 22:42:12.396159|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-341633553, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Udyr'(id:115)
2016-01-17 22:42:21.276205|INFO    |VirtualServer |  1| client (id:1787) was added to servergroup 'Udyr'(id:115) by client 'McKeyPL'(id:2)
2016-01-18 14:26:54.143417|INFO    |VirtualServer |  1| client (id:2347) was added to servergroup 'Zarejestrowany'(id:7) by client 'McKeyPL'(id:2)
2016-01-18 16:54:21.584230|INFO    |VirtualServer |  1| client '&#1042;&#1083;&#1072;&#1076;&#1080;&#1084;&#1080;&#1088; &#1055;&#1091;&#1090;&#1080;&#1085;'(id:2198) was added to channelgroup 'Normal'(id:8) by client 'McKeyPL'(id:2) in channel 'Red Scarlet 4 iLuminacja'(id:605)
2016-01-18 18:51:19.660336|INFO    |VirtualServer |  1| client 'Arek'(id:1787) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel '[cspacer8]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Zau&#322;ek Debili &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:619)
2016-01-18 18:51:41.890230|INFO    |VirtualServerBase|  1| channel '[cspacer8]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Zau&#322;ek Debili &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:619) edited by 'Scarlet'(id:1383)
2016-01-18 20:39:09.742179|INFO    |VirtualServer |  1| client 'Zurek'(id:2198) was added to channelgroup 'Frajer'(id:19) by client 'Scarlet'(id:1383) in channel 'Red Scarlet 4 iLuminacja'(id:605)
2016-01-18 20:39:15.249161|INFO    |VirtualServer |  1| client 'Zurek'(id:2198) was added to channelgroup ' ( &#864;&#176; &#863;&#662; &#865;&#176;)'(id:20) by client 'Scarlet'(id:1383) in channel 'Red Scarlet 4 iLuminacja'(id:605)
2016-01-18 20:39:19.031585|INFO    |VirtualServer |  1| client 'Zurek'(id:2198) was added to channelgroup 'Dziwka'(id:21) by client 'Scarlet'(id:1383) in channel 'Red Scarlet 4 iLuminacja'(id:605)
2016-01-18 20:39:23.861608|INFO    |VirtualServer |  1| client 'Zurek'(id:2198) was added to channelgroup 'AFK'(id:17) by client 'Scarlet'(id:1383) in channel 'Red Scarlet 4 iLuminacja'(id:605)
2016-01-18 23:29:46.456284|INFO    |VirtualServerBase|  1| channel 'bo moge'(id:723) created as sub channel of 'Red Scarlet 4 iLuminacja'(id:605) by 'Fred'(id:1787)
2016-01-18 23:29:52.351994|INFO    |VirtualServerBase|  1| channel 'bo moge'(id:723) deleted by 'server'(id:0)
2016-01-18 23:30:08.974027|INFO    |VirtualServer |  1| file download from (id:647), '/6967604d621153e93287838252b66eea.jpg' by client 'Fred'(id:1787)
2016-01-20 14:06:56.307667|INFO    |VirtualServer |  1| client (id:2350) was added to servergroup 'Zarejestrowany'(id:7) by client 'Red Mrroczny'(id:1729)
2016-01-20 14:08:41.133476|INFO    |VirtualServerBase|  1| channel 'Red Scarlet 4 iLuminacja'(id:605) deleted by 'McKeyPL'(id:2)
2016-01-20 14:09:10.276669|INFO    |VirtualServer |  1| client (id:2350) was removed from servergroup 'Zarejestrowany'(id:7) by client 'McKeyPL'(id:2)
2016-01-20 14:09:15.739881|INFO    |VirtualServer |  1| client 'Fred'(id:1787) was added to channelgroup 'Normal'(id:8) by client 'McKeyPL'(id:2) in channel 'Fredownia'(id:647)
2016-01-20 14:12:10.050358|INFO    |VirtualServerBase|  1| channel 'Red Alert 3 : Chuj wam w cyce'(id:724) created as sub channel of '[cspacer8]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:618) by 'McKeyPL'(id:2)
2016-01-20 14:12:14.698836|INFO    |VirtualServerBase|  1| channel 'Red Alert 3 : Chuj wam w cyce'(id:724) edited by 'McKeyPL'(id:2)
2016-01-20 14:12:20.789952|INFO    |VirtualServer |  1| client 'Red'(id:1729) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'McKeyPL'(id:2) in channel 'Red Alert 3 : Chuj wam w cyce'(id:724)
2016-01-20 14:13:03.399374|INFO    |VirtualServerBase|  1| channel 'Red Alert 3 : Chuj wam w cyce'(id:724) edited by 'McKeyPL'(id:2)
2016-01-20 14:13:34.717994|INFO    |VirtualServer |  1| client (id:2350) was added to servergroup 'Zarejestrowany'(id:7) by client 'McKeyPL'(id:2)
2016-01-20 16:54:47.639709|INFO    |VirtualServer |  1| client 'Fred'(id:1787) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'Scarlet'(id:1383) in channel 'Fredownia'(id:647)
2016-01-20 17:15:54.183374|INFO    |VirtualServerBase|  1| channel 'arek paramble'(id:647) edited by 'Fred'(id:1787)
2016-01-21 12:23:04.128261|INFO    |VirtualServerBase|  1| channel 'VAC'acje FENZIGO i McKeya'(id:596) deleted by 'Scarlet'(id:1383)
2016-01-21 12:35:34.372268|INFO    |VirtualServerBase|  1| channel 'Burdel Jan&#243;&#380;a'(id:682) deleted by 'Scarlet'(id:1383)
2016-01-21 12:35:44.829465|INFO    |VirtualServerBase|  1| channel 'sasdfsaf'(id:725) created as sub channel of '[cspacer8]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:618) by 'Scarlet'(id:1383)
2016-01-21 12:35:49.440021|INFO    |VirtualServerBase|  1| channel 'sasdfsaf'(id:725) edited by 'Scarlet'(id:1383)
2016-01-21 12:36:10.292442|INFO    |VirtualServer |  1| client 'KriSS'(id:2046) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'Scarlet'(id:1383) in channel 'sasdfsaf'(id:725)
2016-01-21 12:36:15.211484|INFO    |VirtualServer |  1| client 'Scarlet'(id:1383) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'sasdfsaf'(id:725)
2016-01-21 12:36:41.085216|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-21 12:43:27.501929|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-21 12:44:00.532450|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-21 12:44:07.211290|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-21 12:44:54.817923|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-21 12:44:58.765497|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'Scarlet'(id:1383)
2016-01-21 13:11:19.124609|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'Fred'(id:1787)
2016-01-21 15:34:31.426770|INFO    |VirtualServerBase|  1| channel 'HWDPJP100%'(id:726) created by '69herkules69'(id:2321)
2016-01-21 18:06:35.328090|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'KriSS'(id:2046) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-21 18:06:52.226212|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Voice'(id:7) by client 'KriSS'(id:2046) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-21 19:04:25.590830|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-21 19:32:55.776236|INFO    |VirtualServerBase|  1| channel 'HWDPJP100%'(id:726) deleted by 'server'(id:0)
2016-01-21 20:11:48.674406|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-21 20:11:59.218361|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-21 20:12:06.988166|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'Scarlet'(id:1383)
2016-01-21 20:12:17.251321|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'Scarlet'(id:1383)
2016-01-21 20:12:18.997235|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'Scarlet'(id:1383)
2016-01-22 13:41:31.868134|INFO    |VirtualServerBase|  1| channel 'League of zajebywanie'(id:647) edited by 'Fred'(id:1787)
2016-01-22 20:22:33.041444|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Dziwka'(id:21) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:22:37.155694|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Frajer'(id:19) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:22:43.523244|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'AFK'(id:17) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:22:50.727384|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:22:53.297551|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'AFK'(id:17) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:23:07.149222|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Voice'(id:7) by client 'KriSS'(id:2046) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:23:23.751390|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:24:04.837556|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'AFK'(id:17) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:24:12.442534|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:26:33.911347|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-22 20:26:48.601951|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-22 20:27:54.546430|INFO    |VirtualServer |  1| client (id:1450) was added to servergroup 'Karny Piese&#322;'(id:83) by client 'KriSS'(id:2046)
2016-01-22 20:28:03.210437|INFO    |VirtualServer |  1| client (id:1450) was removed from servergroup 'Karny Piese&#322;'(id:83) by client 'KriSS'(id:2046)
2016-01-22 20:28:48.399322|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Dziwka'(id:21) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:28:51.372075|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:29:11.388701|INFO    |VirtualServer |  1| client (id:1450) was added to servergroup 'Anal Wizard'(id:54) by client 'Scarlet'(id:1383)
2016-01-22 20:29:14.693543|INFO    |VirtualServer |  1| client (id:1450) was removed from servergroup 'Anal Wizard'(id:54) by client 'Scarlet'(id:1383)
2016-01-22 20:29:31.395873|INFO    |VirtualServer |  1| client (id:1450) was added to servergroup 'Legia Warszawa'(id:23) by client 'KriSS'(id:2046)
2016-01-22 20:29:41.274171|INFO    |VirtualServer |  1| client (id:1450) was removed from servergroup 'Legia Warszawa'(id:23) by client 'KriSS'(id:2046)
2016-01-22 20:30:32.171346|INFO    |VirtualServer |  1| permission 'i_group_member_add_power'(id:163) was deleted by 'Scarlet'(id:1383) from channelgroup 'Admin kana&#322;u'(id:5)
2016-01-22 20:30:33.601352|INFO    |VirtualServer |  1| permission 'i_group_modify_power'(id:161) was deleted by 'Scarlet'(id:1383) from channelgroup 'Admin kana&#322;u'(id:5)
2016-01-22 20:30:35.319773|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) was deleted by 'Scarlet'(id:1383) from channelgroup 'Admin kana&#322;u'(id:5)
2016-01-22 20:30:36.436721|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) was deleted by 'Scarlet'(id:1383) from channelgroup 'Admin kana&#322;u'(id:5)
2016-01-22 20:30:37.183398|INFO    |VirtualServer |  1| permission 'i_group_member_remove_power'(id:165) was deleted by 'Scarlet'(id:1383) from channelgroup 'Admin kana&#322;u'(id:5)
2016-01-22 20:30:38.256387|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) was deleted by 'Scarlet'(id:1383) from channelgroup 'Admin kana&#322;u'(id:5)
2016-01-22 20:32:08.484215|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_ignore_password'(id:32902) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Prenium'(id:12)
2016-01-22 20:32:08.873120|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_password'(id:134) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Prenium'(id:12)
2016-01-22 20:32:10.419370|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_ignore_password'(id:32902) was deleted by 'Scarlet'(id:1383) from servergroup 'Prenium'(id:12)
2016-01-22 20:32:47.120014|INFO    |VirtualServer |  1| permission 'i_client_needed_ban_power'(id:201) with values (value:75, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Prenium'(id:12)
2016-01-22 20:33:44.252704|INFO    |VirtualServer |  1| permission 'b_client_ignore_antiflood'(id:181) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Prenium'(id:12)
2016-01-22 20:33:44.893268|INFO    |VirtualServer |  1| permission 'b_client_ignore_sticky'(id:188) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Prenium'(id:12)
2016-01-22 20:33:50.488590|INFO    |VirtualServer |  1| permission 'b_client_ignore_sticky'(id:188) was deleted by 'Scarlet'(id:1383) from servergroup 'Prenium'(id:12)
2016-01-22 20:33:53.396354|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Dziwka'(id:21) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:34:05.672268|INFO    |VirtualServer |  1| permission 'b_client_ignore_sticky'(id:188) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Prenium'(id:12)
2016-01-22 20:34:12.146770|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Poci&#261;g KriSSa'(id:725)
2016-01-22 20:40:29.590360|INFO    |VirtualServerBase|  1| channel '[cspacer2]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Regulamin &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:17) edited by 'Scarlet'(id:1383)
2016-01-22 20:41:38.459796|INFO    |VirtualServerBase|  1| channel '[cspacer2]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Regulamin &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:17) edited by 'Scarlet'(id:1383)
2016-01-22 20:42:37.840060|INFO    |VirtualServerBase|  1| channel '[cspacer2]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Regulamin &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:17) edited by 'Scarlet'(id:1383)
2016-01-22 20:59:10.569543|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'hlebek'(id:1450)
2016-01-22 20:59:36.836743|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'Scarlet'(id:1383)
2016-01-22 21:00:05.969307|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-22 21:00:55.042378|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-22 21:35:12.920825|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-22 21:35:18.106816|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-01-22 21:35:23.426969|INFO    |VirtualServerBase|  1| channel 'Poci&#261;g KriSSa'(id:725) edited by 'KriSS'(id:2046)
2016-01-22 21:36:13.266548|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-01-22 21:40:31.595944|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Zajerestrowany'(id:9) by client 'McKeyPL'(id:2)
2016-01-22 21:40:34.217098|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-01-22 21:40:38.372306|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Zarejestrowany'(id:7) by client 'McKeyPL'(id:2)
2016-01-22 21:40:43.475329|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Zajerestrowany'(id:9) by client 'McKeyPL'(id:2)
2016-01-22 21:41:09.352436|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) was deleted by 'McKeyPL'(id:2) from client (id:1383)
2016-01-22 21:43:16.363367|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-01-22 21:43:22.255765|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Zarejestrowany'(id:7) by client 'Scarlet'(id:1383)
2016-01-22 21:59:43.883648|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-01-22 22:00:32.575678|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-01-22 22:01:08.489962|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-01-22 22:01:30.564246|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'Scarlet'(id:1383)
2016-01-22 22:01:53.562960|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'Scarlet'(id:1383)
2016-01-22 23:21:12.811178|INFO    |VirtualServer |  1| client 'Scarlet'(id:1383) was added to channelgroup 'Dziwka'(id:21) by client 'McKeyPL'(id:2) in channel 'League of zajebywanie'(id:647)
2016-01-22 23:21:17.684764|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-01-22 23:21:32.929212|INFO    |VirtualServer |  1| client 'Scarlet'(id:1383) was added to channelgroup 'Normal'(id:8) by client 'McKeyPL'(id:2) in channel 'League of zajebywanie'(id:647)
2016-01-22 23:21:37.726555|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-01-22 23:21:43.049166|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Karny Piese&#322;'(id:83) by client 'McKeyPL'(id:2)
2016-01-22 23:21:46.028369|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Karny Piese&#322;'(id:83) by client 'McKeyPL'(id:2)
2016-01-22 23:22:16.385180|INFO    |VirtualServer |  1| permission 'b_client_ignore_sticky'(id:188) with values (value:1) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-01-22 23:22:17.630254|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) with values (value:1) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-01-22 23:22:34.524522|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-01-22 23:22:36.052251|INFO    |VirtualServer |  1| permission 'i_channel_subscribe_power'(id:138) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-01-22 23:22:37.900373|INFO    |VirtualServer |  1| permission 'i_channel_description_view_power'(id:140) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-01-22 23:22:40.234899|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_permission_modify_power'(id:32847) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-01-22 23:22:42.401384|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_permission_modify_power'(id:32847) was deleted by 'Scarlet'(id:1383) from client (id:1383)
2016-01-22 23:22:43.868683|INFO    |VirtualServer |  1| permission 'i_channel_permission_modify_power'(id:79) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-01-23 00:55:46.009770|INFO    |VirtualServerBase|  1| channel 'naplili mi w twarz'(id:647) edited by 'Producent Paszy'(id:1787)
2016-01-23 00:56:11.774451|INFO    |VirtualServerBase|  1| channel 'napluli mi w twarz'(id:647) edited by 'Producent Paszy'(id:1787)
2016-01-23 04:18:44.486200|INFO    |VirtualServerBase|  1| channel 'Red  11111 : Chuj wam w cyce'(id:724) edited by 'Mrroczny RED'(id:1729)
2016-01-23 13:30:58.284700|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'Fred'(id:1787)
2016-01-23 15:42:32.862727|INFO    |VirtualServer |  1| client (id:2350) was added to servergroup 'Anal Wizard'(id:54) by client 'Scarlet'(id:1383)
2016-01-23 17:06:06.832824|INFO    |VirtualServer |  1| client (id:2) was removed from servergroup 'Radiowiec'(id:13) by client 'Jaros&#322;aw Pasza'(id:2)
2016-01-23 17:06:10.606967|INFO    |VirtualServer |  1| client (id:2) was removed from servergroup 'Twilight Sparkle'(id:31) by client 'Jaros&#322;aw Pasza'(id:2)
2016-01-23 17:06:13.917254|INFO    |VirtualServer |  1| client (id:2) was removed from servergroup 'Azir'(id:84) by client 'Jaros&#322;aw Pasza'(id:2)
2016-01-23 17:06:21.076105|INFO    |VirtualServer |  1| client (id:2) was added to servergroup 'Global Elite'(id:65) by client 'Jaros&#322;aw Pasza'(id:2)
2016-01-23 17:06:27.504447|INFO    |VirtualServer |  1| client (id:2) was added to servergroup 'HL3-Confirmed'(id:17) by client 'Jaros&#322;aw Pasza'(id:2)
2016-01-23 17:06:30.764396|INFO    |VirtualServer |  1| client (id:2) was added to servergroup 'CS:GO'(id:62) by client 'Jaros&#322;aw Pasza'(id:2)
2016-01-23 17:55:11.222567|INFO    |VirtualServerBase|  1| channel 'Derfownia'(id:647) edited by 'Derf'(id:1787)
2016-01-23 17:55:54.036735|INFO    |VirtualServerBase|  1| channel 'League of zajebywanie'(id:647) edited by 'Derf'(id:1787)
2016-01-23 17:56:09.257732|INFO    |VirtualServerBase|  1| channel 'Twoja stara to nano'(id:647) edited by 'McKey'(id:2)
2016-01-23 17:58:01.561481|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'Fred'(id:1787)
2016-01-23 17:59:30.736527|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'Fred'(id:1787)
2016-01-23 18:01:31.845035|INFO    |VirtualServer |  1| file download from (id:647), '/6967604d621153e93287838252b66eea.jpg' by client 'Fred'(id:1787)
2016-01-23 18:02:07.412222|INFO    |VirtualServer |  1| file download from (id:647), '/6967604d621153e93287838252b66eea.jpg' by client 'A tw&#243;j stary to emacs'(id:2)
2016-01-23 18:37:01.000052|INFO    |VirtualServerBase|  1| channel 'Skiny Mattika'(id:599) edited by 'McK'(id:2)
2016-01-23 18:59:13.937766|INFO    |VirtualServerBase|  1| channel 'Skiny Mattika'(id:599) edited by 'McK'(id:2)
2016-01-23 19:11:33.150464|INFO    |VirtualServer |  1| client (id:1787) was removed from servergroup 'Udyr'(id:115) by client 'McK'(id:2)
2016-01-23 19:11:35.935545|INFO    |VirtualServer |  1| client (id:1787) was removed from servergroup 'Soraka'(id:89) by client 'McK'(id:2)
2016-01-23 19:11:53.528152|INFO    |VirtualServer |  1| client (id:1787) was added to servergroup 'Cycki'(id:103) by client 'McK'(id:2)
2016-01-23 19:12:00.534020|INFO    |VirtualServer |  1| client (id:1787) was removed from servergroup 'Cycki'(id:103) by client 'McK'(id:2)
2016-01-23 19:12:04.022316|INFO    |VirtualServer |  1| client (id:1787) was removed from servergroup 'Zarejestrowany'(id:7) by client 'McK'(id:2)
2016-01-23 19:12:10.595751|INFO    |VirtualServer |  1| client (id:1787) was added to servergroup 'Zarejestrowany'(id:7) by client 'McK'(id:2)
2016-01-23 19:12:15.967185|INFO    |VirtualServer |  1| client (id:1787) was added to servergroup 'Fallout Equestria'(id:50) by client 'McK'(id:2)
